welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.2975,0,14,14,5,1,7,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.27,0,15,15,1,1,2,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3382,1,0,16,11,1,4,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2496,1,1,17,6,1,8,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2439,1,2,18,14,1,8,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2997,1,3,19,13,1,7,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2462,1,4,20,7,1,9,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2134,1,5,21,12,1,6,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2438,1,6,22,1,1,2,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2945,1,7,23,4,1,6,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2694,1,8,24,10,1,3,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2797,1,9,25,3,1,4,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2794,1,10,26,8,1,1,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3225,1,11,27,15,1,9,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3104,1,12,28,5,1,7,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3021,1,13,29,9,1,2,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2494,1,14,30,2,1,3,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3268,1,15,31,0,1,1,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2545,2,0,32,2,1,3,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2675,2,1,33,1,1,2,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2876,2,2,34,14,1,8,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3976,2,3,35,13,1,7,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2341,2,4,36,12,1,6,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2537,2,5,37,11,1,4,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2854,2,6,38,7,1,9,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.275,2,7,39,3,1,4,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2769,2,8,40,0,1,1,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2607,2,9,41,8,1,1,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2489,2,10,42,5,1,7,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3014,2,11,43,4,1,6,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3047,2,12,44,10,1,3,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2979,2,13,45,15,1,9,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2768,2,14,46,9,1,2,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3245,2,15,47,6,1,8,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2513,3,0,48,12,1,6,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4899,3,1,49,14,1,8,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.34,3,2,50,2,1,3,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3012,3,3,51,7,1,9,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2812,3,4,52,11,1,4,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2575,3,5,53,5,1,7,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2764,3,6,54,9,1,2,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2813,3,7,55,1,1,2,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3004,3,8,56,4,1,6,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.257,3,9,57,0,1,1,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2948,3,10,58,8,1,1,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2878,3,11,59,10,1,3,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3105,3,12,60,13,1,7,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2768,3,13,61,3,1,4,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3002,3,14,62,6,1,8,-200,left,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2578,3,15,63,15,1,9,200,right,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,space,26.5322,space,20.1007,left,1,0.9703,0,0,0,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.6502,0,1,1,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.6555,0,2,2,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.6335,0,3,3,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.7001,0,4,4,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.767,0,5,5,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.5841,0,6,6,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.624,0,7,7,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.593,0,8,8,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.6231,0,9,9,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.6502,0,10,10,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.7179,0,11,11,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.7168,0,12,12,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.5669,0,13,13,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.4836,0,14,14,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.6835,0,15,15,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.5668,0,16,16,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.5563,0,17,17,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.4504,0,18,18,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.7032,0,19,19,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,0,0.5669,0,20,20,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.6429,0,21,21,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.7339,0,22,22,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.7502,0,23,23,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,left,1,0.5931,0,24,24,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,712,2022-01-27_12h35.37.543,multiplicationStroop,2021.2.3,Win32,59.97720866,,,,,right,1,0.6733,0,25,25,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
