welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3404,0,10,10,6,1,8,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3269,0,11,11,2,1,3,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3271,0,12,12,7,1,9,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3545,0,13,13,12,1,6,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3335,0,14,14,3,1,4,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3333,0,15,15,0,1,1,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3197,1,0,16,14,1,8,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3199,1,1,17,13,1,7,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3083,1,2,18,6,1,8,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3058,1,3,19,8,1,1,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2711,1,4,20,3,1,4,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.292,1,5,21,10,1,3,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3615,1,6,22,4,1,6,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3406,1,7,23,15,1,9,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3552,1,8,24,0,1,1,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3473,1,9,25,11,1,4,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3335,1,10,26,1,1,2,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3266,1,11,27,7,1,9,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3337,1,12,28,2,1,3,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3621,1,13,29,5,1,7,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3831,1,14,30,9,1,2,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3202,1,15,31,12,1,6,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3271,2,0,32,7,1,9,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2848,2,1,33,13,1,7,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3055,2,2,34,11,1,4,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3125,2,3,35,5,1,7,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.348,2,4,36,2,1,3,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3545,2,5,37,0,1,1,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.354,2,6,38,15,1,9,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3195,2,7,39,12,1,6,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2713,2,8,40,8,1,1,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2921,2,9,41,9,1,2,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2923,2,10,42,4,1,6,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.327,2,11,43,6,1,8,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3476,2,12,44,14,1,8,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3481,2,13,45,1,1,2,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3751,2,14,46,3,1,4,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3055,2,15,47,10,1,3,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3748,3,0,48,5,1,7,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3265,3,1,49,0,1,1,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3197,3,2,50,1,1,2,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2919,3,3,51,7,1,9,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3054,3,4,52,15,1,9,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3335,3,5,53,4,1,6,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2574,3,6,54,8,1,1,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3616,3,7,55,9,1,2,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3063,3,8,56,2,1,3,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2157,3,9,57,14,1,8,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3131,3,10,58,13,1,7,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2646,3,11,59,12,1,6,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2712,3,12,60,6,1,8,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2506,3,13,61,11,1,4,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.257,3,14,62,10,1,3,200,right,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.292,3,15,63,3,1,4,-200,left,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,space,14.8628,space,15.8641,left,1,6.5407,0,0,0,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,1.222,0,1,1,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.965,0,2,2,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.8894,0,3,3,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,7.6588,0,4,4,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,2.8678,0,5,5,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,0.5559,0,6,6,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.5628,0,7,7,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,0,3.9306,0,8,8,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,0.6947,0,9,9,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.507,0,10,10,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,0.487,0,11,11,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,0.5556,0,12,12,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,1.132,0,13,13,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.6045,0,14,14,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,0,1.0557,0,15,15,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,1.2428,0,16,16,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,1.0551,0,17,17,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,1.278,0,18,18,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,0,1.2853,0,19,19,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.632,0,20,20,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,1,0.5353,0,21,21,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,0,0.5491,0,22,22,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,0.5695,0,23,23,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,right,0,0.7917,0,24,24,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,748,2022-01-21_21h29.19.568,multiplicationStroop,2021.2.3,Win32,144.4669171,,,,,left,1,0.5212,0,25,25,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
