welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.4876,0,14,14,1,1,2,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4741,0,15,15,4,1,6,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3968,1,0,16,11,1,4,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3835,1,1,17,7,1,9,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.35,1,2,18,14,1,8,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3707,1,3,19,0,1,1,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4861,1,4,20,4,1,6,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4356,1,5,21,12,1,6,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3996,1,6,22,5,1,7,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4814,1,7,23,15,1,9,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4818,1,8,24,9,1,2,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4156,1,9,25,3,1,4,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4247,1,10,26,1,1,2,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.536,1,11,27,10,1,3,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.612,1,12,28,8,1,1,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4499,1,13,29,6,1,8,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4208,1,14,30,2,1,3,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3716,1,15,31,13,1,7,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4968,2,0,32,4,1,6,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3454,2,1,33,11,1,4,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4729,2,2,34,13,1,7,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4801,2,3,35,7,1,9,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4817,2,4,36,5,1,7,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3886,2,5,37,14,1,8,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3986,2,6,38,15,1,9,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4964,2,7,39,3,1,4,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4383,2,8,40,8,1,1,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3882,2,9,41,0,1,1,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4006,2,10,42,10,1,3,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4193,2,11,43,6,1,8,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3747,2,12,44,9,1,2,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3519,2,13,45,1,1,2,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5177,2,14,46,2,1,3,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5112,2,15,47,12,1,6,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3698,3,0,48,7,1,9,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3514,3,1,49,15,1,9,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3345,3,2,50,1,1,2,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3148,3,3,51,11,1,4,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5211,3,4,52,12,1,6,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.347,3,5,53,5,1,7,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3298,3,6,54,14,1,8,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3257,3,7,55,0,1,1,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4161,3,8,56,6,1,8,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4058,3,9,57,3,1,4,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4652,3,10,58,9,1,2,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4577,3,11,59,10,1,3,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3202,3,12,60,4,1,6,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3322,3,13,61,8,1,1,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3697,3,14,62,2,1,3,-200,left,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3236,3,15,63,13,1,7,200,right,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,space,63.5122,space,26.3579,right,1,2.2101,0,0,0,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.8179,0,1,1,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,0,0.7184,0,2,2,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6452,0,3,3,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.5691,0,4,4,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6751,0,5,5,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.7004,0,6,6,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6698,0,7,7,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.9498,0,8,8,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.7843,0,9,9,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.6101,0,10,10,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.6527,0,11,11,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.7219,0,12,12,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.6546,0,13,13,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6668,0,14,14,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6579,0,15,15,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.5669,0,16,16,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6261,0,17,17,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.5709,0,18,18,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6009,0,19,19,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.556,0,20,20,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,0,0.8094,0,21,21,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.7498,0,22,22,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,left,1,0.6063,0,23,23,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.5701,0,24,24,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,802,2022-01-16_22h56.18.991,multiplicationStroop,2021.2.3,Win32,60.85686465,,,,,right,1,0.7893,0,25,25,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
