welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3029,0,10,10,10,1,3,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3108,0,11,11,4,1,6,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2706,0,12,12,12,1,6,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3666,0,13,13,13,1,7,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3233,0,14,14,7,1,9,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2655,0,15,15,9,1,2,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2633,1,0,16,6,1,8,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2535,1,1,17,11,1,4,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2912,1,2,18,5,1,7,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2433,1,3,19,15,1,9,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2497,1,4,20,1,1,2,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2156,1,5,21,7,1,9,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5672,1,6,22,3,1,4,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3672,1,7,23,4,1,6,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3744,1,8,24,12,1,6,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3567,1,9,25,13,1,7,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4479,1,10,26,14,1,8,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4874,1,11,27,8,1,1,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3487,1,12,28,0,1,1,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2673,1,13,29,10,1,3,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3063,1,14,30,2,1,3,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2993,1,15,31,9,1,2,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2232,2,0,32,5,1,7,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2517,2,1,33,12,1,6,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3118,2,2,34,1,1,2,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2429,2,3,35,14,1,8,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2884,2,4,36,4,1,6,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2652,2,5,37,10,1,3,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5001,2,6,38,8,1,1,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.335,2,7,39,2,1,3,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4668,2,8,40,6,1,8,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3122,2,9,41,0,1,1,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3103,2,10,42,9,1,2,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.361,2,11,43,11,1,4,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2655,2,12,44,15,1,9,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3058,2,13,45,13,1,7,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3885,2,14,46,3,1,4,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3562,2,15,47,7,1,9,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3322,3,0,48,9,1,2,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2999,3,1,49,15,1,9,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.364,3,2,50,5,1,7,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3774,3,3,51,1,1,2,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3533,3,4,52,0,1,1,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3666,3,5,53,7,1,9,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.31,3,6,54,6,1,8,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3073,3,7,55,11,1,4,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3412,3,8,56,10,1,3,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4073,3,9,57,3,1,4,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3147,3,10,58,4,1,6,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3884,3,11,59,13,1,7,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2856,3,12,60,12,1,6,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3152,3,13,61,14,1,8,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.354,3,14,62,2,1,3,-200,left,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3195,3,15,63,8,1,1,200,right,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,space,5.0109,space,1.9213,left,1,1.2992,0,0,0,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.52,0,1,1,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.7792,0,2,2,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.9394,0,3,3,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,1.0262,0,4,4,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,0,1.1121,0,5,5,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.7645,0,6,6,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,0,0.5212,0,7,7,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.4751,0,8,8,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5425,0,9,9,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.6108,0,10,10,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5079,0,11,11,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.548,0,12,12,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.5763,0,13,13,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.4405,0,14,14,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,0,0.5321,0,15,15,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5667,0,16,16,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,1.3095,0,17,17,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,0,0.5379,0,18,18,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.416,0,19,19,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5326,0,20,20,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.4862,0,21,21,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5814,0,22,22,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,0.5746,0,23,23,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,left,1,1.0597,0,24,24,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,685,2022-02-08_13h12.25.900,multiplicationStroop,2021.2.3,Win32,60.90133983,,,,,right,1,0.6275,0,25,25,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
