welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.2506,0,10,10,12,1,6,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.267,0,11,11,5,1,7,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2377,0,12,12,13,1,7,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2875,0,13,13,15,1,9,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2918,0,14,14,8,1,1,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1872,0,15,15,0,1,1,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4195,1,0,16,9,1,2,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2702,1,1,17,6,1,8,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2461,1,2,18,11,1,4,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2384,1,3,19,1,1,2,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3282,1,4,20,0,1,1,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2804,1,5,21,13,1,7,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2885,1,6,22,12,1,6,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3061,1,7,23,4,1,6,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2532,1,8,24,8,1,1,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2498,1,9,25,2,1,3,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3084,1,10,26,7,1,9,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2474,1,11,27,3,1,4,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3003,1,12,28,10,1,3,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.266,1,13,29,15,1,9,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.293,1,14,30,5,1,7,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.249,1,15,31,14,1,8,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2695,2,0,32,7,1,9,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2734,2,1,33,8,1,1,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3248,2,2,34,11,1,4,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2867,2,3,35,15,1,9,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2706,2,4,36,13,1,7,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3509,2,5,37,0,1,1,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2341,2,6,38,9,1,2,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2625,2,7,39,4,1,6,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2232,2,8,40,12,1,6,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2135,2,9,41,2,1,3,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3674,2,10,42,5,1,7,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2417,2,11,43,6,1,8,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2522,2,12,44,1,1,2,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3718,2,13,45,10,1,3,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3138,2,14,46,14,1,8,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3868,2,15,47,3,1,4,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2586,3,0,48,8,1,1,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2503,3,1,49,3,1,4,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.268,3,2,50,13,1,7,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3066,3,3,51,9,1,2,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2867,3,4,52,14,1,8,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2999,3,5,53,12,1,6,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2976,3,6,54,2,1,3,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2522,3,7,55,15,1,9,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2709,3,8,56,10,1,3,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.319,3,9,57,5,1,7,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3649,3,10,58,1,1,2,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3149,3,11,59,7,1,9,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3188,3,12,60,6,1,8,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2168,3,13,61,11,1,4,200,right,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3834,3,14,62,0,1,1,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2731,3,15,63,4,1,6,-200,left,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,space,27.342,space,4.2025,right,1,0.8327,0,0,0,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.3619,0,1,1,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4347,0,2,2,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4043,0,3,3,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.3847,0,4,4,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.535,0,5,5,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4018,0,6,6,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.4084,0,7,7,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.3845,0,8,8,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.4348,0,9,9,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,0,0.5174,0,10,10,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.374,0,11,11,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4085,0,12,12,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4619,0,13,13,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.3948,0,14,14,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.3609,0,15,15,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.4766,0,16,16,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4011,0,17,17,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.418,0,18,18,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.4429,0,19,19,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.4917,0,20,20,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.3937,0,21,21,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.3439,0,22,22,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,right,1,0.6528,0,23,23,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.3849,0,24,24,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,793,2022-01-17_14h25.46.453,multiplicationStroop,2021.2.3,Win32,59.22065616,,,,,left,1,0.4789,0,25,25,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
