welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.416,0,10,10,11,1,4,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.388,0,11,11,3,1,4,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.403,0,12,12,13,1,7,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.366,0,13,13,15,1,9,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.367,0,14,14,14,1,8,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.368,0,15,15,7,1,9,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.422,1,0,16,10,1,3,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4,1,1,17,9,1,2,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.369,1,2,18,4,1,6,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.333,1,3,19,0,1,1,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.424,1,4,20,14,1,8,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.371,1,5,21,15,1,9,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.42,1,6,22,6,1,8,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4,1,7,23,11,1,4,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.351,1,8,24,1,1,2,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.332,1,9,25,13,1,7,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.383,1,10,26,12,1,6,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.436,1,11,27,5,1,7,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.356,1,12,28,3,1,4,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.32,1,13,29,2,1,3,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.355,1,14,30,7,1,9,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.417,1,15,31,8,1,1,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.333,2,0,32,15,1,9,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.382,2,1,33,11,1,4,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.402,2,2,34,1,1,2,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.34,2,3,35,8,1,1,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.367,2,4,36,9,1,2,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.366,2,5,37,12,1,6,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4,2,6,38,10,1,3,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.401,2,7,39,3,1,4,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.302,2,8,40,4,1,6,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.552,2,9,41,13,1,7,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.408,2,10,42,5,1,7,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.302,2,11,43,14,1,8,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.341,2,12,44,6,1,8,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.382,2,13,45,0,1,1,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.335,2,14,46,7,1,9,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.382,2,15,47,2,1,3,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.349,3,0,48,3,1,4,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.399,3,1,49,10,1,3,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.332,3,2,50,11,1,4,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.383,3,3,51,14,1,8,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.405,3,4,52,9,1,2,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.398,3,5,53,6,1,8,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.384,3,6,54,13,1,7,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.883,3,7,55,12,1,6,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.954,3,8,56,0,1,1,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.369,3,9,57,8,1,1,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.366,3,10,58,7,1,9,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.384,3,11,59,5,1,7,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.367,3,12,60,1,1,2,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.369,3,13,61,15,1,9,200,right,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.399,3,14,62,4,1,6,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.382,3,15,63,2,1,3,-200,left,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,space,12.21,space,8.169,right,1,0.588,0,0,0,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.614,0,1,1,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.581,0,2,2,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.75,0,3,3,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.936,0,4,4,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.713,0,5,5,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.618,0,6,6,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.681,0,7,7,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.616,0,8,8,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.614,0,9,9,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.58,0,10,10,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.764,0,11,11,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.83,0,12,12,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,1.421,0,13,13,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.981,0,14,14,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,1.181,0,15,15,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.863,0,16,16,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.631,0,17,17,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.851,0,18,18,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.531,0,19,19,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.614,0,20,20,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.73,0,21,21,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.602,0,22,22,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.567,0,23,23,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.682,0,24,24,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,left,1,0.755,0,25,25,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,829,2022-02-16_20h44.04.414,multiplicationStroop,2021.2.3,Win32,59.95203837,,,,,right,1,0.61,0,26,26,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
