welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3609,1,0,16,5,1,7,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3296,1,1,17,0,1,1,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2967,1,2,18,9,1,2,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3915,1,3,19,13,1,7,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3558,1,4,20,15,1,9,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2703,1,5,21,2,1,3,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2928,1,6,22,11,1,4,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3671,1,7,23,12,1,6,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2862,1,8,24,4,1,6,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3014,1,9,25,7,1,9,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3245,1,10,26,6,1,8,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3029,1,11,27,1,1,2,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3086,1,12,28,10,1,3,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3007,1,13,29,8,1,1,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.32,1,14,30,14,1,8,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3062,1,15,31,3,1,4,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2633,2,0,32,15,1,9,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.307,2,1,33,11,1,4,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2937,2,2,34,14,1,8,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2776,2,3,35,13,1,7,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2999,2,4,36,0,1,1,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2966,2,5,37,9,1,2,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2647,2,6,38,1,1,2,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3591,2,7,39,6,1,8,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2953,2,8,40,8,1,1,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3921,2,9,41,3,1,4,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3299,2,10,42,7,1,9,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2991,2,11,43,10,1,3,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2798,2,12,44,4,1,6,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3278,2,13,45,5,1,7,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3521,2,14,46,12,1,6,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2655,2,15,47,2,1,3,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3174,3,0,48,6,1,8,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2926,3,1,49,13,1,7,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3638,3,2,50,10,1,3,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3134,3,3,51,8,1,1,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2853,3,4,52,4,1,6,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3231,3,5,53,5,1,7,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2917,3,6,54,2,1,3,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3584,3,7,55,15,1,9,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2787,3,8,56,7,1,9,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.274,3,9,57,9,1,2,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2655,3,10,58,3,1,4,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2714,3,11,59,12,1,6,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.277,3,12,60,0,1,1,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.298,3,13,61,14,1,8,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2574,3,14,62,1,1,2,-200,left,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2965,3,15,63,11,1,4,200,right,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,space,20.907,space,26.8617,left,1,0.7399,0,0,0,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.9654,0,1,1,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.5908,0,2,2,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.4823,0,3,3,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.5192,0,4,4,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.5439,0,5,5,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.4269,0,6,6,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,0,0.3928,0,7,7,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,1.5999,0,8,8,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.6826,0,9,9,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.7441,0,10,10,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.693,0,11,11,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.4447,0,12,12,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.7044,0,13,13,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.8982,0,14,14,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.7126,0,15,15,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.8193,0,16,16,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.5764,0,17,17,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.7739,0,18,18,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.6355,0,19,19,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.4843,0,20,20,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.7102,0,21,21,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.5623,0,22,22,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,left,1,0.5185,0,23,23,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.7278,0,24,24,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,706,2022-01-29_13h28.34.831,multiplicationStroop,2021.2.3,Win32,60.06006006,,,,,right,1,0.8105,0,25,25,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
