welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.4596,0,10,10,6,1,8,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3179,0,11,11,10,1,3,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3868,0,12,12,5,1,7,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4517,0,13,13,2,1,3,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3705,0,14,14,12,1,6,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3179,0,15,15,1,1,2,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5505,1,0,16,4,1,6,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.8933,1,1,17,13,1,7,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4537,1,2,18,10,1,3,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3415,1,3,19,12,1,6,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3163,1,4,20,11,1,4,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2678,1,5,21,2,1,3,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2696,1,6,22,15,1,9,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4356,1,7,23,8,1,1,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2679,1,8,24,7,1,9,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.318,1,9,25,9,1,2,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2691,1,10,26,0,1,1,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4844,1,11,27,3,1,4,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,2.6181,1,12,28,1,1,2,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3589,1,13,29,5,1,7,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3341,1,14,30,6,1,8,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3876,1,15,31,14,1,8,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4867,2,0,32,15,1,9,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2526,2,1,33,0,1,1,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.319,2,2,34,12,1,6,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3182,2,3,35,3,1,4,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.9505,2,4,36,6,1,8,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3226,2,5,37,1,1,2,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3467,2,6,38,10,1,3,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5592,2,7,39,14,1,8,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,1.509,2,8,40,2,1,3,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3697,2,9,41,5,1,7,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3192,2,10,42,13,1,7,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.8884,2,11,43,9,1,2,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3176,2,12,44,8,1,1,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2745,2,13,45,4,1,6,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3124,2,14,46,11,1,4,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2352,2,15,47,7,1,9,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3253,3,0,48,1,1,2,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2952,3,1,49,14,1,8,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.3522,3,2,50,15,1,9,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3515,3,3,51,3,1,4,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4852,3,4,52,7,1,9,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3198,3,5,53,0,1,1,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2702,3,6,54,4,1,6,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.275,3,7,55,13,1,7,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4116,3,8,56,8,1,1,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3674,3,9,57,9,1,2,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3534,3,10,58,12,1,6,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3675,3,11,59,11,1,4,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3196,3,12,60,10,1,3,200,right,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2917,3,13,61,5,1,7,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3284,3,14,62,6,1,8,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3363,3,15,63,2,1,3,-200,left,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,space,26.3084,space,13.2163,right,1,1.722,0,0,0,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.9329,0,1,1,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.6708,0,2,2,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.5663,0,3,3,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.5594,0,4,4,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4955,0,5,5,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.5765,0,6,6,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.52,0,7,7,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.5254,0,8,8,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.5203,0,9,9,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.5764,0,10,10,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4905,0,11,11,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.569,0,12,12,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4301,0,13,13,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.6043,0,14,14,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.6099,0,15,15,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.8611,0,16,16,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4582,0,17,17,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,0,0.5604,0,18,18,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.7618,0,19,19,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4903,0,20,20,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4911,0,21,21,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.4954,0,22,22,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,left,1,0.4908,0,23,23,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.5504,0,24,24,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,770,2022-01-23_24h10.15.135,multiplicationStroop,2021.2.3,Win32,61.64848036,,,,,right,1,0.8752,0,25,25,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
