welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3165,0,10,10,0,1,1,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3325,0,11,11,9,1,2,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.5519,0,12,12,12,1,6,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5112,0,13,13,15,1,9,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3467,0,14,14,7,1,9,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3457,0,15,15,13,1,7,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4505,1,0,16,8,1,1,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3294,1,1,17,2,1,3,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.388,1,2,18,9,1,2,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4107,1,3,19,0,1,1,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4285,1,4,20,1,1,2,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3486,1,5,21,3,1,4,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3945,1,6,22,7,1,9,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3696,1,7,23,14,1,8,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4094,1,8,24,12,1,6,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3183,1,9,25,4,1,6,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3256,1,10,26,13,1,7,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4019,1,11,27,10,1,3,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4279,1,12,28,5,1,7,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3686,1,13,29,6,1,8,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2866,1,14,30,15,1,9,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3288,1,15,31,11,1,4,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3448,2,0,32,10,1,3,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3515,2,1,33,5,1,7,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3619,2,2,34,2,1,3,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3708,2,3,35,6,1,8,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4665,2,4,36,3,1,4,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4795,2,5,37,4,1,6,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4854,2,6,38,8,1,1,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3099,2,7,39,0,1,1,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2837,2,8,40,11,1,4,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3183,2,9,41,7,1,9,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3625,2,10,42,1,1,2,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3007,2,11,43,9,1,2,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3873,2,12,44,15,1,9,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3362,2,13,45,12,1,6,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3282,2,14,46,14,1,8,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2781,2,15,47,13,1,7,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3041,3,0,48,13,1,7,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4134,3,1,49,4,1,6,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3303,3,2,50,10,1,3,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.42,3,3,51,8,1,1,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3552,3,4,52,0,1,1,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3294,3,5,53,6,1,8,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3617,3,6,54,11,1,4,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3345,3,7,55,7,1,9,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2851,3,8,56,9,1,2,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4461,3,9,57,12,1,6,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4331,3,10,58,5,1,7,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5011,3,11,59,3,1,4,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4626,3,12,60,14,1,8,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3503,3,13,61,15,1,9,200,right,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3615,3,14,62,2,1,3,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.3345,3,15,63,1,1,2,-200,left,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,space,1.2752,space,2.1999,left,1,0.4788,0,0,0,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.529,0,1,1,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,0,0.7142,0,2,2,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.4678,0,3,3,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.5327,0,4,4,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,0,0.4466,0,5,5,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.3974,0,6,6,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.987,0,7,7,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.8806,0,8,8,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.6812,0,9,9,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.5305,0,10,10,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.6479,0,11,11,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,0,0.4815,0,12,12,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.4806,0,13,13,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.7997,0,14,14,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.6477,0,15,15,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.4809,0,16,16,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.5476,0,17,17,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.4652,0,18,18,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,0,0.6018,0,19,19,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.4988,0,20,20,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.4632,0,21,21,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.5314,0,22,22,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,left,1,0.5715,0,23,23,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,1,0.7294,0,24,24,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,653,2022-06-21_11h20.27.709,multiplicationStroop,2021.2.3,Win32,59.41770648,,,,,right,0,0.931,0,25,25,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
