welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.2506,0,10,10,7,1,9,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2344,0,11,11,13,1,7,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3065,0,12,12,15,1,9,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2544,0,13,13,9,1,2,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2416,0,14,14,12,1,6,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2337,0,15,15,6,1,8,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.302,1,0,16,3,1,4,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2335,1,1,17,11,1,4,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2538,1,2,18,1,1,2,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3067,1,3,19,15,1,9,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2278,1,4,20,6,1,8,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2943,1,5,21,4,1,6,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2839,1,6,22,2,1,3,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2507,1,7,23,14,1,8,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3241,1,8,24,13,1,7,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2579,1,9,25,10,1,3,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2499,1,10,26,8,1,1,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2835,1,11,27,0,1,1,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2999,1,12,28,12,1,6,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2834,1,13,29,5,1,7,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.1427,1,14,30,9,1,2,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2215,1,15,31,7,1,9,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2436,2,0,32,12,1,6,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2264,2,1,33,2,1,3,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1498,2,2,34,4,1,6,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5014,2,3,35,5,1,7,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3004,2,4,36,15,1,9,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2674,2,5,37,1,1,2,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2568,2,6,38,11,1,4,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2277,2,7,39,0,1,1,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2714,2,8,40,13,1,7,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3844,2,9,41,10,1,3,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3341,2,10,42,9,1,2,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2608,2,11,43,8,1,1,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.255,2,12,44,14,1,8,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.7777,2,13,45,7,1,9,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3173,2,14,46,3,1,4,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3281,2,15,47,6,1,8,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2326,3,0,48,10,1,3,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3511,3,1,49,2,1,3,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2449,3,2,50,13,1,7,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.334,3,3,51,14,1,8,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2873,3,4,52,7,1,9,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3048,3,5,53,15,1,9,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3012,3,6,54,8,1,1,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2503,3,7,55,6,1,8,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2687,3,8,56,12,1,6,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2323,3,9,57,3,1,4,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3399,3,10,58,0,1,1,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2387,3,11,59,9,1,2,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2733,3,12,60,4,1,6,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3495,3,13,61,5,1,7,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.24,3,14,62,1,1,2,-200,left,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3679,3,15,63,11,1,4,200,right,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,space,8.2609,space,1.6215,left,1,0.7796,0,0,0,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,0,0.3415,0,1,1,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,0,0.498,0,2,2,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,0,0.4771,0,3,3,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.4502,0,4,4,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.4629,0,5,5,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.3818,0,6,6,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.3823,0,7,7,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,1.0874,0,8,8,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.7139,0,9,9,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.9759,0,10,10,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.5316,0,11,11,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,0,0.7589,0,12,12,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.7172,0,13,13,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.5817,0,14,14,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.4844,0,15,15,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,0,0.5813,0,16,16,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.4677,0,17,17,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,0,1.0157,0,18,18,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.6477,0,19,19,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,0,0.641,0,20,20,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.5864,0,21,21,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.4816,0,22,22,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,1,0.4661,0,23,23,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,left,1,0.416,0,24,24,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,732,2022-01-25_12h25.25.776,multiplicationStroop,2021.2.3,Win32,60.11783095,,,,,right,0,0.3199,0,25,25,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
