welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3577,1,2,18,5,1,7,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4345,1,3,19,15,1,9,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3684,1,4,20,8,1,1,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4516,1,5,21,13,1,7,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.384,1,6,22,3,1,4,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3717,1,7,23,4,1,6,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3401,1,8,24,7,1,9,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3858,1,9,25,14,1,8,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4019,1,10,26,6,1,8,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3255,1,11,27,12,1,6,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2736,1,12,28,2,1,3,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2836,1,13,29,11,1,4,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3518,1,14,30,9,1,2,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3017,1,15,31,10,1,3,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4201,2,0,32,6,1,8,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3553,2,1,33,5,1,7,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.1679,2,2,34,14,1,8,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.7353,2,3,35,15,1,9,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4865,2,4,36,4,1,6,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4015,2,5,37,3,1,4,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3931,2,6,38,9,1,2,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4942,2,7,39,1,1,2,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3731,2,8,40,7,1,9,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4512,2,9,41,8,1,1,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4774,2,10,42,12,1,6,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5226,2,11,43,2,1,3,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3845,2,12,44,11,1,4,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4358,2,13,45,10,1,3,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4008,2,14,46,13,1,7,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3688,2,15,47,0,1,1,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3077,3,0,48,11,1,4,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3512,3,1,49,8,1,1,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3687,3,2,50,4,1,6,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3253,3,3,51,13,1,7,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3373,3,4,52,2,1,3,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3182,3,5,53,15,1,9,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4011,3,6,54,12,1,6,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2678,3,7,55,14,1,8,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4061,3,8,56,6,1,8,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3537,3,9,57,10,1,3,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3257,3,10,58,1,1,2,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3842,3,11,59,5,1,7,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3505,3,12,60,7,1,9,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2373,3,13,61,0,1,1,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4271,3,14,62,9,1,2,200,right,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3406,3,15,63,3,1,4,-200,left,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,space,17.6914,space,21.2296,right,1,1.0455,0,0,0,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.7622,0,1,1,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.9212,0,2,2,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.7218,0,3,3,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.7345,0,4,4,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.6681,0,5,5,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.6397,0,6,6,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.717,0,7,7,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.8193,0,8,8,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.661,0,9,9,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.5894,0,10,10,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.6753,0,11,11,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.6375,0,12,12,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.6727,0,13,13,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.7844,0,14,14,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.6019,0,15,15,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.7183,0,16,16,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.7347,0,17,17,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.837,0,18,18,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.5854,0,19,19,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.6566,0,20,20,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.4853,0,21,21,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.5845,0,22,22,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.7888,0,23,23,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,right,1,0.5842,0,24,24,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,792,2022-01-28_22h30.55.422,multiplicationStroop,2021.2.3,Win32,60.15399423,,,,,left,1,0.5345,0,25,25,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
