welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3944,0,10,10,11,1,4,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4021,0,11,11,14,1,8,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.436,0,12,12,4,1,6,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4181,0,13,13,12,1,6,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4733,0,14,14,1,1,2,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4505,0,15,15,5,1,7,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4014,1,0,16,10,1,3,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4594,1,1,17,1,1,2,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4179,1,2,18,13,1,7,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3849,1,3,19,14,1,8,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3571,1,4,20,9,1,2,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3999,1,5,21,12,1,6,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3827,1,6,22,15,1,9,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4447,1,7,23,7,1,9,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4662,1,8,24,0,1,1,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4848,1,9,25,8,1,1,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4447,1,10,26,11,1,4,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4172,1,11,27,5,1,7,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4339,1,12,28,2,1,3,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3832,1,13,29,4,1,6,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4017,1,14,30,6,1,8,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3831,1,15,31,3,1,4,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4205,2,0,32,3,1,4,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4176,2,1,33,5,1,7,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3509,2,2,34,7,1,9,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4184,2,3,35,10,1,3,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3665,2,4,36,4,1,6,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3218,2,5,37,12,1,6,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4001,2,6,38,11,1,4,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3934,2,7,39,6,1,8,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3755,2,8,40,8,1,1,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3507,2,9,41,1,1,2,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3621,2,10,42,13,1,7,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.401,2,11,43,14,1,8,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.367,2,12,44,9,1,2,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4053,2,13,45,15,1,9,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4006,2,14,46,0,1,1,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4367,2,15,47,2,1,3,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.316,3,0,48,5,1,7,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3834,3,1,49,15,1,9,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6052,3,2,50,3,1,4,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4169,3,3,51,4,1,6,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4097,3,4,52,8,1,1,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4171,3,5,53,14,1,8,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4177,3,6,54,6,1,8,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3832,3,7,55,7,1,9,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3619,3,8,56,10,1,3,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3846,3,9,57,11,1,4,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3761,3,10,58,2,1,3,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4161,3,11,59,9,1,2,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4012,3,12,60,13,1,7,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3717,3,13,61,12,1,6,200,right,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4018,3,14,62,0,1,1,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3997,3,15,63,1,1,2,-200,left,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,space,11.4269,space,5.5993,right,1,0.7034,0,0,0,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,0,0.8231,0,1,1,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,1.2533,0,2,2,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.605,0,3,3,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.8078,0,4,4,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.7022,0,5,5,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.7786,0,6,6,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.6638,0,7,7,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.6741,0,8,8,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.6342,0,9,9,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.5628,0,10,10,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.6689,0,11,11,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.6127,0,12,12,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.7518,0,13,13,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.9591,0,14,14,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.8084,0,15,15,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.7426,0,16,16,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,0,1.0938,0,17,17,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.6072,0,18,18,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.7287,0,19,19,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.7722,0,20,20,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.728,0,21,21,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.7033,0,22,22,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.6316,0,23,23,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,right,1,0.6699,0,24,24,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,7852,2022-02-26_19h10.35.789,multiplicationStroop,2021.2.3,Win32,59.80145916,,,,,left,1,0.6558,0,25,25,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
