welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3766,0,10,10,2,1,3,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4173,0,11,11,7,1,9,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3672,0,12,12,3,1,4,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3466,0,13,13,10,1,3,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.403,0,14,14,4,1,6,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4665,0,15,15,0,1,1,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4851,1,0,16,15,1,9,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.439,1,1,17,10,1,3,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4661,1,2,18,2,1,3,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4697,1,3,19,14,1,8,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3359,1,4,20,12,1,6,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3684,1,5,21,1,1,2,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3949,1,6,22,9,1,2,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3016,1,7,23,8,1,1,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3644,1,8,24,3,1,4,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3333,1,9,25,13,1,7,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3651,1,10,26,6,1,8,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4045,1,11,27,0,1,1,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3533,1,12,28,4,1,6,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3826,1,13,29,5,1,7,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3028,1,14,30,11,1,4,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5039,1,15,31,7,1,9,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3537,2,0,32,13,1,7,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4417,2,1,33,15,1,9,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4048,2,2,34,6,1,8,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4668,2,3,35,0,1,1,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3569,2,4,36,3,1,4,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3719,2,5,37,12,1,6,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.3647,2,6,38,5,1,7,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5857,2,7,39,8,1,1,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4882,2,8,40,1,1,2,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5054,2,9,41,10,1,3,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4129,2,10,42,7,1,9,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5038,2,11,43,2,1,3,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3537,2,12,44,4,1,6,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4657,2,13,45,9,1,2,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3392,2,14,46,14,1,8,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3549,2,15,47,11,1,4,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4153,3,0,48,13,1,7,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3836,3,1,49,10,1,3,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3815,3,2,50,6,1,8,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3486,3,3,51,5,1,7,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3391,3,4,52,2,1,3,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3393,3,5,53,3,1,4,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3387,3,6,54,9,1,2,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3164,3,7,55,8,1,1,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3315,3,8,56,4,1,6,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3485,3,9,57,14,1,8,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.299,3,10,58,0,1,1,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3254,3,11,59,12,1,6,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3298,3,12,60,7,1,9,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.285,3,13,61,15,1,9,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3153,3,14,62,1,1,2,-200,left,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.288,3,15,63,11,1,4,200,right,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,space,27.5055,space,9.9418,left,1,1.5607,0,0,0,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.7653,0,1,1,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5458,0,2,2,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5695,0,3,3,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.4691,0,4,4,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.4345,0,5,5,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.751,0,6,6,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5675,0,7,7,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,0,0.5199,0,8,8,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.4838,0,9,9,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.5104,0,10,10,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.6626,0,11,11,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.6164,0,12,12,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5897,0,13,13,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.584,0,14,14,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.57,0,15,15,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.618,0,16,16,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.7719,0,17,17,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.7062,0,18,18,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.5388,0,19,19,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.8583,0,20,20,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5512,0,21,21,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.5962,0,22,22,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.4737,0,23,23,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,right,1,0.508,0,24,24,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,698,2022-01-30_15h38.58.897,multiplicationStroop,2021.2.3,Win32,60.21557175,,,,,left,1,0.6764,0,25,25,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
