welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3216,0,10,10,9,1,2,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3023,0,11,11,11,1,4,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3043,0,12,12,2,1,3,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3073,0,13,13,3,1,4,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2877,0,14,14,4,1,6,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.312,0,15,15,14,1,8,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3125,1,0,16,1,1,2,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3199,1,1,17,15,1,9,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2977,1,2,18,5,1,7,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3226,1,3,19,10,1,3,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2606,1,4,20,3,1,4,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3261,1,5,21,12,1,6,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2852,1,6,22,9,1,2,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2855,1,7,23,2,1,3,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.308,1,8,24,6,1,8,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2641,1,9,25,11,1,4,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2851,1,10,26,14,1,8,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2842,1,11,27,7,1,9,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2835,1,12,28,0,1,1,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2846,1,13,29,4,1,6,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2855,1,14,30,13,1,7,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.285,1,15,31,8,1,1,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3291,2,0,32,7,1,9,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2895,2,1,33,5,1,7,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2904,2,2,34,6,1,8,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3104,2,3,35,13,1,7,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3208,2,4,36,11,1,4,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2528,2,5,37,10,1,3,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.321,2,6,38,1,1,2,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2804,2,7,39,2,1,3,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2994,2,8,40,4,1,6,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3012,2,9,41,0,1,1,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2808,2,10,42,14,1,8,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2809,2,11,43,9,1,2,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2161,2,12,44,15,1,9,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2759,2,13,45,12,1,6,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3418,2,14,46,3,1,4,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3032,2,15,47,8,1,1,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.282,3,0,48,9,1,2,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1481,3,1,49,4,1,6,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.423,3,2,50,3,1,4,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.306,3,3,51,14,1,8,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2905,3,4,52,6,1,8,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3067,3,5,53,5,1,7,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2652,3,6,54,2,1,3,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2858,3,7,55,7,1,9,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3802,3,8,56,10,1,3,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2976,3,9,57,15,1,9,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3008,3,10,58,11,1,4,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2811,3,11,59,13,1,7,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.257,3,12,60,8,1,1,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.278,3,13,61,0,1,1,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3015,3,14,62,12,1,6,200,right,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2809,3,15,63,1,1,2,-200,left,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,space,16.7838,space,9.2716,right,1,0.7805,0,0,0,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.6495,0,1,1,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.6213,0,2,2,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5765,0,3,3,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,0,0.5882,0,4,4,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.6772,0,5,5,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.7429,0,6,6,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5102,0,7,7,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5126,0,8,8,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.4998,0,9,9,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5032,0,10,10,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5095,0,11,11,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.6506,0,12,12,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5148,0,13,13,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.4763,0,14,14,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5678,0,15,15,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,0,0.6045,0,16,16,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.487,0,17,17,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5139,0,18,18,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5893,0,19,19,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5567,0,20,20,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,1,0.5713,0,21,21,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.5816,0,22,22,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,right,0,0.7333,0,23,23,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,0,0.6774,0,24,24,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8014,2022-02-16_13h01.04.272,multiplicationStroop,2021.2.3,Win32,49.92760497,,,,,left,1,0.639,0,25,25,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
