welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3305,0,10,10,2,1,3,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.328,0,11,11,13,1,7,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3315,0,12,12,9,1,2,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3257,0,13,13,1,1,2,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3305,0,14,14,11,1,4,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3394,0,15,15,8,1,1,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3297,1,0,16,13,1,7,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3336,1,1,17,14,1,8,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3678,1,2,18,1,1,2,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3725,1,3,19,3,1,4,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3409,1,4,20,11,1,4,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3295,1,5,21,5,1,7,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3976,1,6,22,4,1,6,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3191,1,7,23,6,1,8,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4576,1,8,24,9,1,2,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3243,1,9,25,7,1,9,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3803,1,10,26,10,1,3,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4472,1,11,27,8,1,1,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3337,1,12,28,2,1,3,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.351,1,13,29,0,1,1,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3325,1,14,30,12,1,6,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3964,1,15,31,15,1,9,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3629,2,0,32,10,1,3,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3309,2,1,33,4,1,6,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3349,2,2,34,13,1,7,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.303,2,3,35,5,1,7,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3163,2,4,36,15,1,9,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3881,2,5,37,14,1,8,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3842,2,6,38,1,1,2,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3157,2,7,39,12,1,6,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3194,2,8,40,3,1,4,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4554,2,9,41,2,1,3,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4301,2,10,42,6,1,8,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3633,2,11,43,8,1,1,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3126,2,12,44,7,1,9,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3205,2,13,45,0,1,1,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3294,2,14,46,11,1,4,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3127,2,15,47,9,1,2,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.338,3,0,48,13,1,7,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3506,3,1,49,1,1,2,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3299,3,2,50,8,1,1,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3126,3,3,51,5,1,7,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3905,3,4,52,7,1,9,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3488,3,5,53,3,1,4,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3288,3,6,54,2,1,3,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3225,3,7,55,10,1,3,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4173,3,8,56,4,1,6,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3077,3,9,57,9,1,2,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2795,3,10,58,6,1,8,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2814,3,11,59,0,1,1,-200,left,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5747,3,12,60,11,1,4,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3735,3,13,61,15,1,9,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3333,3,14,62,14,1,8,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3127,3,15,63,12,1,6,200,right,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,space,12.9805,space,9.3783,left,1,1.0108,0,0,0,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.459,0,1,1,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.523,0,2,2,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5221,0,3,3,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.547,0,4,4,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.7422,0,5,5,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.4973,0,6,6,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.7576,0,7,7,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.5149,0,8,8,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.5613,0,9,9,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.4903,0,10,10,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5607,0,11,11,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,0,0.4621,0,12,12,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.7282,0,13,13,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.8517,0,14,14,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.658,0,15,15,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.5115,0,16,16,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.4556,0,17,17,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.6958,0,18,18,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5258,0,19,19,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.4954,0,20,20,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.6311,0,21,21,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5976,0,22,22,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5252,0,23,23,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,left,1,0.5077,0,24,24,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,730,2022-01-23_12h15.47.795,multiplicationStroop,2021.2.3,Win32,59.89458553,,,,,right,1,0.5449,0,25,25,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
