welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3969,0,10,10,0,1,1,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3549,0,11,11,12,1,6,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4169,0,12,12,11,1,4,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3741,0,13,13,5,1,7,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4159,0,14,14,6,1,8,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3466,0,15,15,3,1,4,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3825,1,0,16,13,1,7,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3675,1,1,17,1,1,2,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3822,1,2,18,3,1,4,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3747,1,3,19,14,1,8,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3198,1,4,20,0,1,1,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3532,1,5,21,5,1,7,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3476,1,6,22,8,1,1,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3055,1,7,23,6,1,8,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3317,1,8,24,2,1,3,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3014,1,9,25,11,1,4,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4154,1,10,26,12,1,6,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3994,1,11,27,7,1,9,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3646,1,12,28,9,1,2,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3988,1,13,29,10,1,3,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.367,1,14,30,4,1,6,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3325,1,15,31,15,1,9,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3307,2,0,32,10,1,3,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4056,2,1,33,14,1,8,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3514,2,2,34,13,1,7,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2992,2,3,35,11,1,4,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5649,2,4,36,7,1,9,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.45,2,5,37,8,1,1,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3473,2,6,38,3,1,4,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3368,2,7,39,15,1,9,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4011,2,8,40,12,1,6,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.4013,2,9,41,2,1,3,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.9136,2,10,42,9,1,2,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3312,2,11,43,6,1,8,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4347,2,12,44,1,1,2,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3906,2,13,45,4,1,6,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3794,2,14,46,0,1,1,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3317,2,15,47,5,1,7,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.399,3,0,48,14,1,8,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3312,3,1,49,1,1,2,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3013,3,2,50,13,1,7,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4225,3,3,51,12,1,6,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.535,3,4,52,6,1,8,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4543,3,5,53,4,1,6,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3712,3,6,54,2,1,3,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3824,3,7,55,5,1,7,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3197,3,8,56,3,1,4,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2659,3,9,57,0,1,1,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4827,3,10,58,10,1,3,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3478,3,11,59,11,1,4,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3382,3,12,60,8,1,1,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3826,3,13,61,15,1,9,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3661,3,14,62,9,1,2,200,right,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.721,3,15,63,7,1,9,-200,left,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,space,9.4388,space,3.5468,right,1,0.5551,0,0,0,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.5844,0,1,1,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.8371,0,2,2,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.6176,0,3,3,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.488,0,4,4,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.4922,0,5,5,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.4838,0,6,6,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.4527,0,7,7,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.516,0,8,8,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.6938,0,9,9,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.4845,0,10,10,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.6145,0,11,11,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.3969,0,12,12,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.614,0,13,13,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.5014,0,14,14,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.5493,0,15,15,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.4111,0,16,16,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.3807,0,17,17,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,0,0.4508,0,18,18,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.7212,0,19,19,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.6136,0,20,20,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.6211,0,21,21,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.3964,0,22,22,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,left,1,0.4018,0,23,23,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,818,2022-01-18_14h34.44.258,multiplicationStroop,2021.2.3,MacIntel,59.99880002,,,,,right,1,0.5461,0,24,24,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
