welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3668,0,10,10,10,1,3,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4314,0,11,11,7,1,9,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.667,0,12,12,15,1,9,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3993,0,13,13,13,1,7,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.37,0,14,14,14,1,8,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3713,0,15,15,0,1,1,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4318,1,0,16,6,1,8,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3828,1,1,17,2,1,3,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3986,1,2,18,1,1,2,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4129,1,3,19,12,1,6,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.368,1,4,20,15,1,9,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3824,1,5,21,13,1,7,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.428,1,6,22,4,1,6,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5149,1,7,23,0,1,1,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4684,1,8,24,10,1,3,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4292,1,9,25,3,1,4,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4478,1,10,26,5,1,7,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4824,1,11,27,11,1,4,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4721,1,12,28,14,1,8,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4346,1,13,29,7,1,9,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.485,1,14,30,8,1,1,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4063,1,15,31,9,1,2,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4335,2,0,32,1,1,2,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4703,2,1,33,6,1,8,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3683,2,2,34,9,1,2,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5489,2,3,35,4,1,6,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5011,2,4,36,3,1,4,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4568,2,5,37,13,1,7,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5529,2,6,38,7,1,9,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4524,2,7,39,2,1,3,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4163,2,8,40,14,1,8,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4334,2,9,41,8,1,1,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3887,2,10,42,10,1,3,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4517,2,11,43,0,1,1,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5162,2,12,44,12,1,6,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4519,2,13,45,15,1,9,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4336,2,14,46,11,1,4,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4833,2,15,47,5,1,7,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4696,3,0,48,10,1,3,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.616,3,1,49,4,1,6,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3859,3,2,50,8,1,1,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4154,3,3,51,7,1,9,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4668,3,4,52,6,1,8,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3522,3,5,53,14,1,8,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4339,3,6,54,11,1,4,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4014,3,7,55,13,1,7,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5158,3,8,56,5,1,7,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4511,3,9,57,9,1,2,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4158,3,10,58,15,1,9,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3684,3,11,59,12,1,6,200,right,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4004,3,12,60,1,1,2,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4411,3,13,61,2,1,3,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4216,3,14,62,0,1,1,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4037,3,15,63,3,1,4,-200,left,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,,,,,,,,,,,,,,,,,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,space,15.1428,space,4.6702,right,1,0.8862,0,0,0,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5535,0,1,1,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.7294,0,2,2,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.4956,0,3,3,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5819,0,4,4,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5821,0,5,5,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.4881,0,6,6,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.4672,0,7,7,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.7332,0,8,8,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.4517,0,9,9,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.6498,0,10,10,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.5382,0,11,11,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.4516,0,12,12,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.4531,0,13,13,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5827,0,14,14,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.5,0,15,15,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.4724,0,16,16,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,0,0.6657,0,17,17,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.5519,0,18,18,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.5496,0,19,19,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5862,0,20,20,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,1.1386,0,21,21,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,left,1,0.5859,0,22,22,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.6163,0,23,23,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.4727,0,24,24,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,756,2022-01-22_11h30.15.837,multiplicationStroop,2021.2.3,Win32,59.31549914,,,,,right,1,0.5818,0,25,25,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
