welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.2796,0,10,10,15,1,9,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2584,0,11,11,5,1,7,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3092,0,12,12,9,1,2,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2993,0,13,13,1,1,2,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.0639,0,14,14,4,1,6,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.607,0,15,15,12,1,6,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4881,1,0,16,10,1,3,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2899,1,1,17,13,1,7,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.339,1,2,18,7,1,9,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3436,1,3,19,2,1,3,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3626,1,4,20,15,1,9,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3096,1,5,21,6,1,8,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6227,1,6,22,14,1,8,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4103,1,7,23,12,1,6,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3649,1,8,24,1,1,2,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3657,1,9,25,3,1,4,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3376,1,10,26,8,1,1,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4425,1,11,27,9,1,2,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3333,1,12,28,11,1,4,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3104,1,13,29,0,1,1,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.317,1,14,30,5,1,7,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2774,1,15,31,4,1,6,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3252,2,0,32,12,1,6,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3373,2,1,33,3,1,4,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.0772,2,2,34,1,1,2,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5883,2,3,35,9,1,2,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4982,2,4,36,7,1,9,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4603,2,5,37,0,1,1,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3225,2,6,38,6,1,8,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4098,2,7,39,11,1,4,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3469,2,8,40,14,1,8,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3458,2,9,41,5,1,7,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3804,2,10,42,15,1,9,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.219,2,11,43,10,1,3,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5997,2,12,44,4,1,6,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.399,2,13,45,8,1,1,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3179,2,14,46,2,1,3,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3581,2,15,47,13,1,7,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3173,3,0,48,6,1,8,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3417,3,1,49,0,1,1,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3521,3,2,50,13,1,7,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3495,3,3,51,7,1,9,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3376,3,4,52,14,1,8,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.1998,3,5,53,10,1,3,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2007,3,6,54,2,1,3,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6477,3,7,55,15,1,9,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3179,3,8,56,8,1,1,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3595,3,9,57,1,1,2,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.388,3,10,58,3,1,4,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3921,3,11,59,12,1,6,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3793,3,12,60,9,1,2,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3842,3,13,61,4,1,6,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3409,3,14,62,11,1,4,200,right,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3323,3,15,63,5,1,7,-200,left,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,space,8.1321,space,14.5068,right,1,0.761,0,0,0,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.6007,0,1,1,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4434,0,2,2,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.3569,0,3,3,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.3169,0,4,4,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.6005,0,5,5,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4517,0,6,6,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.5717,0,7,7,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.5982,0,8,8,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.5407,0,9,9,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.5536,0,10,10,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.4472,0,11,11,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.6946,0,12,12,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.455,0,13,13,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4362,0,14,14,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4376,0,15,15,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4251,0,16,16,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.4923,0,17,17,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4391,0,18,18,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.9125,0,19,19,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.5047,0,20,20,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4593,0,21,21,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,0,0.5162,0,22,22,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,0,0.4297,0,23,23,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,left,1,0.4279,0,24,24,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,831,2022-01-12_18h41.14.712,multiplicationStroop,2021.2.3,Win32,49.94506043,,,,,right,1,0.4558,0,25,25,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
