welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3421,0,10,10,15,1,9,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2916,0,11,11,1,1,2,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3893,0,12,12,5,1,7,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3247,0,13,13,3,1,4,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2806,0,14,14,7,1,9,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2808,0,15,15,6,1,8,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.354,1,0,16,11,1,4,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.303,1,1,17,8,1,1,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2882,1,2,18,14,1,8,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3592,1,3,19,5,1,7,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3006,1,4,20,13,1,7,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3248,1,5,21,1,1,2,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4727,1,6,22,0,1,1,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3459,1,7,23,6,1,8,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3071,1,8,24,4,1,6,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3441,1,9,25,9,1,2,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3661,1,10,26,15,1,9,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3233,1,11,27,7,1,9,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3409,1,12,28,12,1,6,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3033,1,13,29,3,1,4,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3744,1,14,30,2,1,3,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3839,1,15,31,10,1,3,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2962,2,0,32,1,1,2,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3715,2,1,33,2,1,3,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3225,2,2,34,3,1,4,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3147,2,3,35,0,1,1,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2948,2,4,36,15,1,9,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3237,2,5,37,5,1,7,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2812,2,6,38,10,1,3,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3431,2,7,39,9,1,2,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3095,2,8,40,4,1,6,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2815,2,9,41,13,1,7,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4005,2,10,42,12,1,6,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3402,2,11,43,7,1,9,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2611,2,12,44,14,1,8,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3203,2,13,45,8,1,1,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3175,2,14,46,6,1,8,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2344,2,15,47,11,1,4,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3396,3,0,48,7,1,9,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2869,3,1,49,10,1,3,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3802,3,2,50,11,1,4,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4046,3,3,51,15,1,9,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3162,3,4,52,9,1,2,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4224,3,5,53,2,1,3,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3462,3,6,54,3,1,4,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.412,3,7,55,12,1,6,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3218,3,8,56,4,1,6,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3596,3,9,57,6,1,8,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3427,3,10,58,1,1,2,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3471,3,11,59,8,1,1,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3535,3,12,60,13,1,7,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3306,3,13,61,5,1,7,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2793,3,14,62,14,1,8,200,right,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3376,3,15,63,0,1,1,-200,left,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,space,63.4115,space,3.7695,left,1,0.6991,0,0,0,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.5001,0,1,1,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.6306,0,2,2,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.7468,0,3,3,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.59,0,4,4,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.5405,0,5,5,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4976,0,6,6,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.4624,0,7,7,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4484,0,8,8,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.8251,0,9,9,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4567,0,10,10,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.4875,0,11,11,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.475,0,12,12,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,0,0.5252,0,13,13,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.6051,0,14,14,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.6565,0,15,15,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.4795,0,16,16,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4836,0,17,17,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.6673,0,18,18,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.5194,0,19,19,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.4955,0,20,20,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4922,0,21,21,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,left,1,0.3966,0,22,22,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4617,0,23,23,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.4436,0,24,24,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,695,2022-02-03_16h38.48.665,multiplicationStroop,2021.2.3,Win32,120.0048002,,,,,right,1,0.5013,0,25,25,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
