welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3172,0,10,10,1,1,2,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3249,0,11,11,11,1,4,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.347,0,12,12,2,1,3,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3007,0,13,13,12,1,6,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3759,0,14,14,15,1,9,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3013,0,15,15,13,1,7,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3248,1,0,16,13,1,7,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4085,1,1,17,5,1,7,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3849,1,2,18,7,1,9,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3141,1,3,19,3,1,4,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4231,1,4,20,11,1,4,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3561,1,5,21,4,1,6,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2988,1,6,22,9,1,2,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3179,1,7,23,8,1,1,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.331,1,8,24,10,1,3,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3586,1,9,25,1,1,2,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3537,1,10,26,2,1,3,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.408,1,11,27,14,1,8,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3512,1,12,28,15,1,9,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.3351,1,13,29,6,1,8,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5055,1,14,30,0,1,1,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3825,1,15,31,12,1,6,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.344,2,0,32,3,1,4,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4587,2,1,33,14,1,8,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3148,2,2,34,11,1,4,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3041,2,3,35,15,1,9,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3337,2,4,36,10,1,3,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3686,2,5,37,1,1,2,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3365,2,6,38,9,1,2,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4058,2,7,39,0,1,1,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3397,2,8,40,8,1,1,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4208,2,9,41,7,1,9,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3669,2,10,42,5,1,7,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3685,2,11,43,6,1,8,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3548,2,12,44,4,1,6,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4023,2,13,45,12,1,6,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3486,2,14,46,13,1,7,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.3517,2,15,47,2,1,3,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5055,3,0,48,8,1,1,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3864,3,1,49,0,1,1,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3836,3,2,50,10,1,3,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3947,3,3,51,13,1,7,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4555,3,4,52,5,1,7,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3379,3,5,53,9,1,2,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3336,3,6,54,14,1,8,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.35,3,7,55,11,1,4,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3485,3,8,56,1,1,2,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3411,3,9,57,7,1,9,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.31,3,10,58,4,1,6,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3746,3,11,59,15,1,9,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.362,3,12,60,12,1,6,200,right,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4095,3,13,61,3,1,4,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3645,3,14,62,2,1,3,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.332,3,15,63,6,1,8,-200,left,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,space,1.7013,space,3.2576,left,1,0.8726,0,0,0,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,0,0.4781,0,1,1,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.4204,0,2,2,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5324,0,3,3,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4863,0,4,4,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.6633,0,5,5,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.534,0,6,6,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5495,0,7,7,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4534,0,8,8,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.458,0,9,9,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5514,0,10,10,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.5346,0,11,11,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5803,0,12,12,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5312,0,13,13,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4909,0,14,14,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.6875,0,15,15,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.4914,0,16,16,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.6017,0,17,17,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4152,0,18,18,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.6134,0,19,19,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.5136,0,20,20,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4514,0,21,21,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.5369,0,22,22,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.6367,0,23,23,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,right,1,0.4287,0,24,24,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,773,2022-01-19_18h03.29.405,multiplicationStroop,2021.2.3,Win32,59.55926147,,,,,left,1,0.4427,0,25,25,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
