welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.2325,0,10,10,9,1,2,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.0675,0,11,11,4,1,6,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5505,0,12,12,15,1,9,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3611,0,13,13,12,1,6,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3432,0,14,14,10,1,3,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2772,0,15,15,13,1,7,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4063,1,0,16,2,1,3,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3397,1,1,17,14,1,8,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3558,1,2,18,11,1,4,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4187,1,3,19,4,1,6,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4956,1,4,20,3,1,4,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3213,1,5,21,6,1,8,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.7379,1,6,22,5,1,7,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3779,1,7,23,12,1,6,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.312,1,8,24,1,1,2,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2796,1,9,25,9,1,2,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3471,1,10,26,7,1,9,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2987,1,11,27,8,1,1,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3561,1,12,28,0,1,1,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3152,1,13,29,13,1,7,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3882,1,14,30,10,1,3,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2938,1,15,31,15,1,9,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2672,2,0,32,12,1,6,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2706,2,1,33,9,1,2,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.265,2,2,34,14,1,8,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2936,2,3,35,15,1,9,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3104,2,4,36,13,1,7,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4537,2,5,37,0,1,1,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3291,2,6,38,10,1,3,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2812,2,7,39,7,1,9,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2936,2,8,40,11,1,4,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2607,2,9,41,4,1,6,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2267,2,10,42,5,1,7,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.604,2,11,43,8,1,1,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3369,2,12,44,6,1,8,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4726,2,13,45,1,1,2,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3797,2,14,46,2,1,3,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2976,2,15,47,3,1,4,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4196,3,0,48,9,1,2,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2956,3,1,49,5,1,7,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3048,3,2,50,11,1,4,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.332,3,3,51,7,1,9,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3006,3,4,52,15,1,9,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6209,3,5,53,10,1,3,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3124,3,6,54,8,1,1,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4494,3,7,55,2,1,3,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3274,3,8,56,4,1,6,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.381,3,9,57,12,1,6,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2932,3,10,58,3,1,4,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4606,3,11,59,6,1,8,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5112,3,12,60,14,1,8,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2717,3,13,61,1,1,2,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5145,3,14,62,0,1,1,-200,left,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3653,3,15,63,13,1,7,200,right,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,space,20.4695,space,8.4677,right,1,0.8557,0,0,0,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,1.1898,0,1,1,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5406,0,2,2,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5095,0,3,3,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.4927,0,4,4,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,0,0.5042,0,5,5,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5539,0,6,6,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5142,0,7,7,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.511,0,8,8,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4938,0,9,9,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5269,0,10,10,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4848,0,11,11,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.6396,0,12,12,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.4496,0,13,13,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,0,0.3491,0,14,14,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.5756,0,15,15,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4592,0,16,16,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.5334,0,17,17,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.479,0,18,18,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.5283,0,19,19,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.4099,0,20,20,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4791,0,21,21,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,1,0.5278,0,22,22,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4795,0,23,23,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,left,0,0.3456,0,24,24,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,746,2022-01-20_18h36.41.111,multiplicationStroop,2021.2.3,Win32,59.94485074,,,,,right,1,0.4809,0,25,25,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
