welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3488,0,10,10,15,1,9,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2849,0,11,11,14,1,8,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3859,0,12,12,1,1,2,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.252,0,13,13,10,1,3,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2537,0,14,14,0,1,1,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.436,0,15,15,2,1,3,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3509,1,0,16,11,1,4,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3011,1,1,17,7,1,9,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2845,1,2,18,12,1,6,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3183,1,3,19,6,1,8,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2534,1,4,20,15,1,9,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.336,1,5,21,14,1,8,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2887,1,6,22,10,1,3,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.302,1,7,23,13,1,7,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3664,1,8,24,0,1,1,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3193,1,9,25,2,1,3,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2422,1,10,26,4,1,6,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2848,1,11,27,3,1,4,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3163,1,12,28,9,1,2,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2363,1,13,29,5,1,7,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.0846,1,14,30,1,1,2,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.4548,1,15,31,8,1,1,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5175,2,0,32,6,1,8,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3188,2,1,33,3,1,4,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3519,2,2,34,14,1,8,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3689,2,3,35,12,1,6,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.301,2,4,36,13,1,7,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2836,2,5,37,10,1,3,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6511,2,6,38,1,1,2,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2218,2,7,39,0,1,1,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5514,2,8,40,15,1,9,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3012,2,9,41,7,1,9,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3354,2,10,42,5,1,7,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2844,2,11,43,11,1,4,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3187,2,12,44,9,1,2,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3431,2,13,45,4,1,6,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.1846,2,14,46,8,1,1,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.0842,2,15,47,2,1,3,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.251,3,0,48,13,1,7,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3402,3,1,49,12,1,6,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3251,3,2,50,7,1,9,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.025,3,3,51,6,1,8,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4014,3,4,52,11,1,4,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2186,3,5,53,8,1,1,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5533,3,6,54,4,1,6,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.451,3,7,55,3,1,4,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.307,3,8,56,5,1,7,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3011,3,9,57,15,1,9,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4219,3,10,58,14,1,8,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3578,3,11,59,2,1,3,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3194,3,12,60,1,1,2,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2846,3,13,61,9,1,2,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.271,3,14,62,0,1,1,-200,left,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2685,3,15,63,10,1,3,200,right,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,space,10.5253,space,9.056,left,0,1.1805,0,0,0,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5774,0,1,1,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5633,0,2,2,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.6094,0,3,3,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.5958,0,4,4,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.4214,0,5,5,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,0,0.596,0,6,6,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.7299,0,7,7,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.4805,0,8,8,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5035,0,9,9,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.5184,0,10,10,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.3803,0,11,11,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5011,0,12,12,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.4511,0,13,13,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.4708,0,14,14,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.6158,0,15,15,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.249,0,16,16,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5822,0,17,17,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.4144,0,18,18,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,0,0.5799,0,19,19,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,0,0.5065,0,20,20,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.5299,0,21,21,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.6826,0,22,22,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,left,1,0.581,0,23,23,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.488,0,24,24,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,713,2022-02-12_17h41.36.202,multiplicationStroop,2021.2.3,Win32,60.93473889,,,,,right,1,0.6652,0,25,25,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
