welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3883,0,12,12,0,1,1,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3358,0,13,13,5,1,7,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3846,0,14,14,11,1,4,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3683,0,15,15,13,1,7,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3072,1,0,16,0,1,1,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3267,1,1,17,12,1,6,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3012,1,2,18,6,1,8,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3432,1,3,19,1,1,2,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3068,1,4,20,8,1,1,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3527,1,5,21,11,1,4,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2837,1,6,22,7,1,9,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2721,1,7,23,9,1,2,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3305,1,8,24,14,1,8,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3356,1,9,25,13,1,7,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3063,1,10,26,10,1,3,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2775,1,11,27,15,1,9,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3719,1,12,28,4,1,6,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3356,1,13,29,2,1,3,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2744,1,14,30,5,1,7,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3023,1,15,31,3,1,4,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3017,2,0,32,5,1,7,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.406,2,1,33,8,1,1,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2603,2,2,34,2,1,3,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3232,2,3,35,7,1,9,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2775,2,4,36,0,1,1,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3364,2,5,37,9,1,2,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.324,2,6,38,12,1,6,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2723,2,7,39,15,1,9,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3344,2,8,40,4,1,6,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1751,2,9,41,3,1,4,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4676,2,10,42,1,1,2,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4015,2,11,43,10,1,3,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3619,2,12,44,14,1,8,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3273,2,13,45,6,1,8,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3105,2,14,46,13,1,7,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3682,2,15,47,11,1,4,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2765,3,0,48,5,1,7,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3427,3,1,49,7,1,9,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3048,3,2,50,9,1,2,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.32,3,3,51,8,1,1,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2689,3,4,52,2,1,3,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2936,3,5,53,13,1,7,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2914,3,6,54,15,1,9,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3184,3,7,55,10,1,3,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3049,3,8,56,3,1,4,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3682,3,9,57,4,1,6,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3076,3,10,58,12,1,6,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2613,3,11,59,6,1,8,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.326,3,12,60,14,1,8,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4008,3,13,61,11,1,4,200,right,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.302,3,14,62,1,1,2,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4373,3,15,63,0,1,1,-200,left,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,space,26.5951,space,7.8773,right,1,0.7923,0,0,0,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.6696,0,1,1,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5917,0,2,2,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4863,0,3,3,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.5378,0,4,4,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.4851,0,5,5,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.5751,0,6,6,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5737,0,7,7,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4946,0,8,8,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4877,0,9,9,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.726,0,10,10,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4911,0,11,11,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5233,0,12,12,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5356,0,13,13,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.451,0,14,14,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.6595,0,15,15,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4827,0,16,16,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5338,0,17,17,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.501,0,18,18,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.4688,0,19,19,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.5438,0,20,20,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.5342,0,21,21,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,0,0.5518,0,22,22,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,1,0.7683,0,23,23,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,left,0,0.6032,0,24,24,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8158,2022-02-23_21h59.07.478,multiplicationStroop,2021.2.3,Win32,59.38947618,,,,,right,1,0.6021,0,25,25,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
