welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,right,1,0.3013,0,10,10,13,1,7,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3869,0,11,11,10,1,3,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3345,0,12,12,11,1,4,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3861,0,13,13,7,1,9,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3013,0,14,14,15,1,9,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3364,0,15,15,4,1,6,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3009,1,0,16,10,1,3,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3848,1,1,17,9,1,2,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3238,1,2,18,7,1,9,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3057,1,3,19,13,1,7,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3232,1,4,20,3,1,4,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3685,1,5,21,2,1,3,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3211,1,6,22,4,1,6,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3564,1,7,23,15,1,9,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3512,1,8,24,14,1,8,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3505,1,9,25,5,1,7,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3509,1,10,26,8,1,1,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.435,1,11,27,11,1,4,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.385,1,12,28,12,1,6,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3847,1,13,29,0,1,1,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.418,1,14,30,1,1,2,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3176,1,15,31,6,1,8,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3229,2,0,32,6,1,8,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.368,2,1,33,14,1,8,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3349,2,2,34,7,1,9,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3514,2,3,35,1,1,2,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3015,2,4,36,3,1,4,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3514,2,5,37,15,1,9,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3564,2,6,38,12,1,6,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4335,2,7,39,4,1,6,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3072,2,8,40,5,1,7,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3513,2,9,41,2,1,3,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3362,2,10,42,13,1,7,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3346,2,11,43,10,1,3,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3014,2,12,44,11,1,4,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4346,2,13,45,0,1,1,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3844,2,14,46,8,1,1,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3676,2,15,47,9,1,2,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2844,3,0,48,12,1,6,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3515,3,1,49,7,1,9,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3198,3,2,50,3,1,4,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3179,3,3,51,5,1,7,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3343,3,4,52,8,1,1,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4537,3,5,53,0,1,1,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3354,3,6,54,15,1,9,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3846,3,7,55,13,1,7,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3341,3,8,56,6,1,8,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3036,3,9,57,11,1,4,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3067,3,10,58,1,1,2,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3018,3,11,59,10,1,3,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3185,3,12,60,4,1,6,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2873,3,13,61,14,1,8,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2846,3,14,62,2,1,3,-200,left,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3011,3,15,63,9,1,2,200,right,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,space,1.6667,space,1.3138,right,1,0.9715,0,0,0,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.4829,0,1,1,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.7642,0,2,2,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.4894,0,3,3,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.5967,0,4,4,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5177,0,5,5,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.6602,0,6,6,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5144,0,7,7,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5527,0,8,8,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.5151,0,9,9,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.4112,0,10,10,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.4945,0,11,11,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.4469,0,12,12,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.4289,0,13,13,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.5641,0,14,14,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.4977,0,15,15,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.5318,0,16,16,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,1,0.5452,0,17,17,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5102,0,18,18,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,0,0.4773,0,19,19,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,0,0.4813,0,20,20,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,right,0,0.3943,0,21,21,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5104,0,22,22,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.5097,0,23,23,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.545,0,24,24,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,658,2022-06-15_20h44.42.411,multiplicationStroop,2021.2.3,Win32,59.64096141,,,,,left,1,0.3825,0,25,25,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
