welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.2829,0,10,10,0,1,1,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3013,0,11,11,14,1,8,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3361,0,12,12,10,1,3,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4236,0,13,13,7,1,9,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4344,0,14,14,5,1,7,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4038,0,15,15,1,1,2,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3485,1,0,16,12,1,6,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3998,1,1,17,14,1,8,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4031,1,2,18,5,1,7,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4175,1,3,19,1,1,2,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4224,1,4,20,8,1,1,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3352,1,5,21,4,1,6,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4573,1,6,22,7,1,9,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4452,1,7,23,3,1,4,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4404,1,8,24,9,1,2,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5898,1,9,25,0,1,1,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5089,1,10,26,10,1,3,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4162,1,11,27,15,1,9,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3218,1,12,28,11,1,4,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5149,1,13,29,2,1,3,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5696,1,14,30,13,1,7,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4086,1,15,31,6,1,8,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.455,2,0,32,1,1,2,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3804,2,1,33,6,1,8,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.372,2,2,34,3,1,4,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4919,2,3,35,0,1,1,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4292,2,4,36,14,1,8,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3899,2,5,37,5,1,7,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.38,2,6,38,12,1,6,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3207,2,7,39,13,1,7,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2725,2,8,40,9,1,2,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3217,2,9,41,10,1,3,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3487,2,10,42,4,1,6,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3303,2,11,43,7,1,9,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.1512,2,12,44,2,1,3,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4497,2,13,45,15,1,9,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3001,2,14,46,11,1,4,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3076,2,15,47,8,1,1,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4631,3,0,48,2,1,3,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3585,3,1,49,13,1,7,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3145,3,2,50,4,1,6,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3003,3,3,51,8,1,1,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.398,3,4,52,11,1,4,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4473,3,5,53,0,1,1,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4291,3,6,54,5,1,7,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3871,3,7,55,7,1,9,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3595,3,8,56,9,1,2,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2974,3,9,57,12,1,6,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.1563,3,10,58,14,1,8,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.1841,3,11,59,10,1,3,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.1976,3,12,60,3,1,4,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.8523,3,13,61,15,1,9,200,right,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3774,3,14,62,6,1,8,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3469,3,15,63,1,1,2,-200,left,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,space,8.2518,space,8.5547,right,1,0.9859,0,0,0,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.6366,0,1,1,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,1.1134,0,2,2,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.888,0,3,3,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,1.0372,0,4,4,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.6583,0,5,5,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.8841,0,6,6,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,1.068,0,7,7,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.7746,0,8,8,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.6485,0,9,9,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.5887,0,10,10,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.6407,0,11,11,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.5373,0,12,12,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.6939,0,13,13,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.5162,0,14,14,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.5672,0,15,15,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.5263,0,16,16,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.7056,0,17,17,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.6564,0,18,18,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.5838,0,19,19,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.734,0,20,20,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.5735,0,21,21,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.6206,0,22,22,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.7028,0,23,23,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,right,1,0.5353,0,24,24,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,708,2022-01-28_13h57.49.738,multiplicationStroop,2021.2.3,Win32,59.99880002,,,,,left,1,0.58,0,25,25,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
