welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.6096,0,10,10,6,1,8,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.621,0,11,11,1,1,2,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5537,0,12,12,8,1,1,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6174,0,13,13,5,1,7,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6099,0,14,14,14,1,8,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6217,0,15,15,11,1,4,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5722,1,0,16,3,1,4,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5682,1,1,17,6,1,8,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.9022,1,2,18,11,1,4,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5177,1,3,19,0,1,1,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4343,1,4,20,12,1,6,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6447,1,5,21,9,1,2,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4177,1,6,22,4,1,6,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.354,1,7,23,8,1,1,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4074,1,8,24,1,1,2,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4595,1,9,25,14,1,8,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4515,1,10,26,13,1,7,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3673,1,11,27,7,1,9,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3724,1,12,28,10,1,3,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4428,1,13,29,15,1,9,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3674,1,14,30,5,1,7,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3856,1,15,31,2,1,3,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4214,2,0,32,12,1,6,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3661,2,1,33,13,1,7,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4176,2,2,34,1,1,2,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4185,2,3,35,3,1,4,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3586,2,4,36,2,1,3,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3676,2,5,37,4,1,6,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.7844,2,6,38,8,1,1,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.6447,2,7,39,14,1,8,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.8944,2,8,40,7,1,9,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3678,2,9,41,11,1,4,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3725,2,10,42,6,1,8,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3773,2,11,43,10,1,3,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3844,2,12,44,15,1,9,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3712,2,13,45,9,1,2,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4879,2,14,46,5,1,7,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5047,2,15,47,0,1,1,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3506,3,0,48,4,1,6,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3677,3,1,49,3,1,4,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.6013,3,2,50,6,1,8,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.451,3,3,51,15,1,9,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5179,3,4,52,1,1,2,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.5766,3,5,53,11,1,4,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4512,3,6,54,10,1,3,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.336,3,7,55,9,1,2,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4221,3,8,56,2,1,3,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4254,3,9,57,13,1,7,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4169,3,10,58,0,1,1,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4337,3,11,59,8,1,1,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4343,3,12,60,7,1,9,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.39,3,13,61,14,1,8,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4169,3,14,62,5,1,7,-200,left,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3838,3,15,63,12,1,6,200,right,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,space,170.8146,space,28.393,left,1,2.5265,0,0,0,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,1.2531,0,1,1,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.9303,0,2,2,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.9319,0,3,3,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.9637,0,4,4,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.7991,0,5,5,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.7452,0,6,6,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.7628,0,7,7,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.9086,0,8,8,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.7477,0,9,9,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.8843,0,10,10,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,1.3666,0,11,11,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.9644,0,12,12,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.6845,0,13,13,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.8729,0,14,14,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.7157,0,15,15,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,1.2291,0,16,16,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.8186,0,17,17,70,1,8,3,8 | 3,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.9172,0,18,18,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,1.7196,0,19,19,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,0.7081,0,20,20,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.7948,0,21,21,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,right,1,1.2158,0,22,22,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.6276,0,23,23,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.7197,0,24,24,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,667,2022-06-02_10h27.10.487,multiplicationStroop,2021.2.3,Win32,60.35003018,,,,,left,1,0.9646,0,25,25,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
