welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3415,0,14,14,6,1,8,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3242,0,15,15,15,1,9,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3514,1,0,16,13,1,7,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3613,1,1,17,14,1,8,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3092,1,2,18,5,1,7,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3467,1,3,19,1,1,2,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.338,1,4,20,3,1,4,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2885,1,5,21,7,1,9,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.366,1,6,22,4,1,6,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4851,1,7,23,6,1,8,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4313,1,8,24,9,1,2,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3664,1,9,25,11,1,4,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3153,1,10,26,12,1,6,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.334,1,11,27,10,1,3,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2697,1,12,28,15,1,9,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4268,1,13,29,2,1,3,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3448,1,14,30,0,1,1,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4007,1,15,31,8,1,1,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3501,2,0,32,3,1,4,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3745,2,1,33,6,1,8,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3521,2,2,34,12,1,6,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3339,2,3,35,9,1,2,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2997,2,4,36,15,1,9,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3337,2,5,37,0,1,1,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3038,2,6,38,13,1,7,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2935,2,7,39,11,1,4,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2847,2,8,40,8,1,1,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3169,2,9,41,7,1,9,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3311,2,10,42,2,1,3,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2649,2,11,43,5,1,7,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.314,2,12,44,10,1,3,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3054,2,13,45,4,1,6,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3089,2,14,46,1,1,2,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2947,2,15,47,14,1,8,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5405,3,0,48,0,1,1,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3416,3,1,49,15,1,9,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3321,3,2,50,5,1,7,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2992,3,3,51,12,1,6,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3525,3,4,52,9,1,2,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3315,3,5,53,1,1,2,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3238,3,6,54,14,1,8,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3364,3,7,55,10,1,3,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3232,3,8,56,3,1,4,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3702,3,9,57,2,1,3,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3039,3,10,58,13,1,7,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2871,3,11,59,6,1,8,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3437,3,12,60,11,1,4,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3157,3,13,61,4,1,6,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3604,3,14,62,8,1,1,200,right,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3027,3,15,63,7,1,9,-200,left,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,space,11.1031,space,6.744,left,1,0.6791,0,0,0,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4986,0,1,1,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.574,0,2,2,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.3826,0,3,3,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.5191,0,4,4,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.449,0,5,5,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.4128,0,6,6,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4654,0,7,7,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.4565,0,8,8,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4523,0,9,9,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.5571,0,10,10,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.5324,0,11,11,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,0,0.4932,0,12,12,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.4192,0,13,13,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4482,0,14,14,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.6022,0,15,15,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.5406,0,16,16,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.5154,0,17,17,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.4823,0,18,18,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4666,0,19,19,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.4558,0,20,20,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.4693,0,21,21,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.7332,0,22,22,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.517,0,23,23,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,right,1,0.586,0,24,24,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,751,2022-01-19_20h12.00.878,multiplicationStroop,2021.2.3,Win32,59.8372427,,,,,left,1,0.5,0,25,25,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
