welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,left,1,0.3186,0,10,10,4,1,6,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3008,0,11,11,7,1,9,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.284,0,12,12,14,1,8,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3167,0,13,13,12,1,6,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2501,0,14,14,13,1,7,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3211,0,15,15,5,1,7,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3039,1,0,16,14,1,8,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2509,1,1,17,7,1,9,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4177,1,2,18,5,1,7,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2838,1,3,19,1,1,2,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3172,1,4,20,11,1,4,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2854,1,5,21,12,1,6,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2749,1,6,22,9,1,2,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.284,1,7,23,2,1,3,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3173,1,8,24,15,1,9,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,0,0.2694,1,9,25,10,1,3,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5506,1,10,26,0,1,1,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4084,1,11,27,8,1,1,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.351,1,12,28,13,1,7,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3361,1,13,29,4,1,6,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3195,1,14,30,3,1,4,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2885,1,15,31,6,1,8,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2937,2,0,32,7,1,9,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2838,2,1,33,0,1,1,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2929,2,2,34,10,1,3,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3172,2,3,35,11,1,4,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3192,2,4,36,4,1,6,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3509,2,5,37,8,1,1,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3714,2,6,38,13,1,7,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3842,2,7,39,1,1,2,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.337,2,8,40,14,1,8,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3176,2,9,41,15,1,9,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3372,2,10,42,3,1,4,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3176,2,11,43,2,1,3,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3543,2,12,44,9,1,2,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.5895,2,13,45,5,1,7,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3007,2,14,46,12,1,6,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3218,2,15,47,6,1,8,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3171,3,0,48,13,1,7,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3767,3,1,49,9,1,2,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3565,3,2,50,8,1,1,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3511,3,3,51,3,1,4,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3402,3,4,52,11,1,4,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.2763,3,5,53,0,1,1,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.2839,3,6,54,15,1,9,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3069,3,7,55,7,1,9,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,0,0.2401,3,8,56,5,1,7,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.4904,3,9,57,6,1,8,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4691,3,10,58,12,1,6,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3862,3,11,59,1,1,2,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3174,3,12,60,2,1,3,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.4348,3,13,61,10,1,3,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,right,1,0.3011,3,14,62,14,1,8,200,right,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,left,1,0.3506,3,15,63,4,1,6,-200,left,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,space,15.4717,space,3.3751,right,1,0.8704,0,0,0,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.6187,0,1,1,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7172,0,2,2,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.7314,0,3,3,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5992,0,4,4,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5773,0,5,5,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5546,0,6,6,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.8276,0,7,7,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,0,0.5319,0,8,8,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.715,0,9,9,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.5878,0,10,10,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7945,0,11,11,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.61,0,12,12,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,0,0.601,0,13,13,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.7064,0,14,14,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.6037,0,15,15,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,1.2344,0,16,16,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.8509,0,17,17,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.8276,0,18,18,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7957,0,19,19,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.6015,0,20,20,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7867,0,21,21,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,right,1,0.7682,0,22,22,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.6352,0,23,23,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.7295,0,24,24,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,694,2022-02-01_10h03.51.425,multiplicationStroop,2021.2.3,Win32,59.95922773,,,,,left,1,0.865,0,25,25,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
