windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,63,1.9156,1,0,3,3,27,1,63,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6153,1,0,4,4,22,1,45,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.1822,1,0,5,5,2,1,8,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5985,1,0,6,6,25,1,54,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.3993,1,0,7,7,20,1,40,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8154,1,0,8,8,21,1,42,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6153,1,0,9,9,23,1,48,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3555,1,0,10,10,11,1,21,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.566,1,0,11,11,18,1,35,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5328,1,0,12,12,13,1,25,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5324,1,0,13,13,10,1,20,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6998,1,0,14,14,24,1,49,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.8324,1,0,15,15,26,1,56,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6501,1,0,16,16,4,1,10,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.249,1,0,17,17,0,1,4,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.1157,1,0,18,18,30,1,81,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5413,1,0,19,19,8,1,16,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0322,1,0,20,20,15,1,28,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3998,1,0,21,21,5,1,12,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6163,1,0,22,22,9,1,18,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4815,1,0,23,23,17,1,32,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2829,1,0,24,24,29,1,72,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4827,1,0,25,25,12,1,24,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3668,1,0,26,26,6,1,14,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6656,1,0,27,27,3,1,9,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.749,1,0,28,28,16,1,30,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4656,1,0,29,29,1,1,6,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.0489,1,0,30,30,14,1,27,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,space,19.1303,6,1.9623,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,40,2.1819,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,12,1.6146,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,15,1.5987,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,8,1.5821,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,4,1.4988,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,20,2.1488,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,9,1.9659,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,10,1.8988,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,16,1.8152,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,24,1.7657,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,30,1.7652,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,14,1.4386,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,27,2.076,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,16,2.0155,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,24,1.5814,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,21,1.6323,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,27,3.1143,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,28,3.0313,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,18,2.2917,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,56,2.1656,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,42,1.8991,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,54,2.2595,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,45,2.1987,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,56,1.8975,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,36,1.9716,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,35,3.1757,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,32,4.0721,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,48,2.3716,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,42,5.5309,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,12,1.7396,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,25,1.8308,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,6,1.5321,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,20,2.0651,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,8,1.7211,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,12,1.4096,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,15,1.4988,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,18,2.0154,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,1,1.6231,0,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,32,2.7577,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,24,1.5966,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,30,3.2581,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,0,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,756,2022-01-18_21h10.37.603,timed_fluency,2021.2.3,Win32,61.40243154,,,,,,,,,,,,,,,,,,,,space,9.6618
