windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,1.3826,1,0,29,29,9,1,18,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4824,1,0,30,30,10,1,20,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,63,3.5376,1,0,0,0,27,1,63,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5858,1,0,1,1,21,1,42,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2651,1,0,2,2,3,1,9,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3664,1,0,3,3,6,1,14,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7991,1,0,4,4,16,1,30,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4995,1,0,5,5,12,1,24,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.149,1,0,6,6,28,1,64,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2328,1,0,7,7,4,1,10,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6153,1,0,8,8,19,1,36,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4661,1,0,9,9,9,1,18,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7823,1,0,10,10,22,1,45,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5653,1,0,11,11,10,1,20,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2329,1,0,12,12,0,1,4,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5319,1,0,13,13,15,1,28,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4163,1,0,14,14,2,1,8,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5802,1,0,15,15,17,1,32,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.8327,1,0,16,16,8,1,16,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,49,3.3148,1,0,17,17,24,1,49,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6027,1,0,18,18,18,1,35,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1827,1,0,19,19,11,1,21,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.566,1,0,20,20,1,1,6,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9986,1,0,21,21,23,1,48,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3324,0,0,22,22,13,1,25,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5665,1,0,23,23,25,1,54,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.9486,1,0,24,24,26,1,56,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4626,1,0,25,25,7,1,15,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4658,1,0,26,26,30,1,81,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.3826,1,0,27,27,29,1,72,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.997,1,0,28,28,14,1,27,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,40,3.9156,1,0,29,29,20,1,40,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1388,1,0,30,30,5,1,12,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,space,7.8103,6,2.8217,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,15,2.8303,0,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,12,1.7994,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,15,1.5157,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,8,2.0984,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,4,1.9331,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,20,1.9818,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,9,1.6324,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,10,1.782,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,16,1.8165,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,34,1.8488,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,30,2.0153,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,14,1.4501,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,27,3.9481,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,16,3.054,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,24,2.7,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,21,1.5314,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,21,3.0321,0,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,28,3.6655,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,18,1.8049,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,72,2.3322,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,42,5.0987,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,54,2.3377,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,45,4.9479,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,56,2.0391,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,36,2.6821,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,35,2.482,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,36,2.666,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,48,3.0988,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,63,2.6201,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,12,1.3986,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,25,1.7321,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,6,1.8156,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,20,3.2487,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,8,1.9493,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,12,1.5326,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,15,1.5321,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,0,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,657,2022-06-14_12h10.52.349,timed_fluency,2021.2.3,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,space,2.1775
