windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,28,1.3473,1,0,15,15,15,1,28,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.6468,1,0,16,16,30,1,81,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4476,1,0,17,17,18,1,35,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4305,1,0,18,18,19,1,36,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6813,1,0,19,19,12,1,24,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1644,1,0,20,20,5,1,12,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.7473,1,0,21,21,28,1,64,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.347,1,0,22,22,1,1,6,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2484,1,0,23,23,2,1,8,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4642,1,0,24,24,6,1,14,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.8302,1,0,25,25,16,1,30,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7802,1,0,26,26,23,1,48,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4813,1,0,27,27,8,1,16,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3973,1,0,28,28,13,1,25,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.648,1,0,29,29,29,1,72,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5974,1,0,30,30,10,1,20,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,28,1.6458,1,0,0,0,15,1,28,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5644,1,0,1,1,28,1,64,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3301,1,0,2,2,9,1,18,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1144,1,0,3,3,11,1,21,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7805,1,0,4,4,27,1,63,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2815,1,0,5,5,4,1,10,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1973,1,0,6,6,0,1,4,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5813,1,0,7,7,16,1,30,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.397,1,0,8,8,21,1,42,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.4981,1,0,9,9,29,1,72,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2307,1,0,10,10,22,1,45,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4311,1,0,11,11,7,1,15,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.3975,1,0,12,12,14,1,27,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4643,1,0,13,13,8,1,16,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.3127,1,0,14,14,25,1,54,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7472,1,0,15,15,30,1,81,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,6,2.0807,1,0,16,16,1,1,6,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.9122,0,0,17,17,24,1,49,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.9142,1,0,18,18,2,1,8,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5475,1,0,19,19,19,1,36,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4639,1,0,20,20,18,1,35,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2976,1,0,21,21,12,1,24,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1319,1,0,22,22,5,1,12,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.381,1,0,23,23,13,1,25,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2807,1,0,24,24,6,1,14,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.1303,1,0,25,25,23,1,48,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5309,1,0,26,26,26,1,56,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4634,1,0,27,27,20,1,40,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3152,1,0,28,28,17,1,32,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2811,1,0,29,29,3,1,9,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3813,1,0,30,30,10,1,20,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,space,3.2287,6,2.1318,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,40,1.78,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.4529,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,15,1.6926,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,8,1.4806,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,4,1.3032,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,20,1.8137,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,9,2.1739,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,10,1.6974,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,44,1.6691,0,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,2.3621,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,30,1.9994,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,14,2.4409,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,18,3.3337,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,16,2.2959,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,2.0254,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,21,1.5143,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,27,1.9693,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,28,1.7304,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,18,1.8416,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,72,2.8468,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,42,1.8306,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,54,1.7802,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,40,1.9027,0,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,56,2.3244,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,36,1.8529,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,35,2.2418,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,36,1.997,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,48,1.8022,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,63,2.1086,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.4312,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,25,1.5311,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,6,1.7138,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,20,1.5809,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,8,1.4861,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.4091,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,15,1.5533,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,18,1.9253,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,10,1.5137,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,32,1.3977,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,1.6968,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,30,1.6874,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,14,1.3917,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,1.4696,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,21,1.4425,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,81,1.8644,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,16,2.1019,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,48,1.7074,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,759,2022-01-21_24h58.40.213,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,space,4.0128
