windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,4,2.073,0,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,48,4.4836,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,36,1.8727,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,35,1.4813,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,36,2.5,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,48,2.8321,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,63,2.4362,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,12,1.4669,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,25,2.2644,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,6,1.4839,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,20,1.7982,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,8,1.666,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,12,1.4162,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,15,1.3319,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,18,1.7172,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,10,1.5315,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,32,2.8656,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,24,2.1402,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,30,1.7486,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,14,1.6675,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,806,2022-01-15_22h07.35.357,timed_fluency,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,space,4.456
