windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,28,3.28,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,18,2.332,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,72,3.164,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,54,2.415,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,54,4.164,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,45,1.632,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,56,1.782,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,36,1.764,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,35,1.716,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,36,2.448,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,48,1.831,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,63,3.581,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,12,2.096,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,25,2.145,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,6,1.898,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,20,1.712,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,8,1.447,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,12,1.363,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,15,1.582,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,18,1.682,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,10,1.582,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,32,2.515,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,24,1.848,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,30,1.914,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,14,2.382,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,24,1.598,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,21,1.516,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,0,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,763,2022-01-18_11h43.31.388,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,space,7.752
