windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,15,1.4299,1,0,16,16,7,1,15,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.8832,1,0,17,17,3,1,9,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9849,1,0,18,18,23,1,48,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7639,1,0,19,19,16,1,30,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5158,1,0,20,20,6,1,14,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.7489,1,0,21,21,5,1,12,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1161,1,0,22,22,27,1,63,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4993,1,0,23,23,22,1,45,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.4996,1,0,24,24,24,1,49,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9157,1,0,25,25,29,1,72,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9992,1,0,26,26,28,1,64,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6498,1,0,27,27,4,1,10,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4824,1,0,28,28,17,1,32,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4658,1,0,29,29,14,1,27,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4992,1,0,30,30,25,1,54,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,15,1.5929,1,0,0,0,7,1,15,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4664,1,0,1,1,26,1,56,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8183,1,0,2,2,18,1,35,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.8493,1,0,3,3,28,1,64,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7969,1,0,4,4,10,1,20,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7517,1,0,5,5,9,1,18,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.6805,1,0,6,6,1,1,6,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3492,1,0,7,7,22,1,45,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7327,1,0,8,8,15,1,28,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0321,1,0,9,9,29,1,72,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.7663,0,0,10,10,23,1,48,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,12,3.985,1,0,11,11,5,1,12,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6368,1,0,12,12,25,1,54,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5655,1,0,13,13,2,1,8,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.6491,1,0,14,14,6,1,14,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7823,1,0,15,15,16,1,30,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4994,1,0,16,16,21,1,42,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8497,1,0,17,17,19,1,36,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9492,1,0,18,18,30,1,81,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6329,1,0,19,19,13,1,25,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8823,1,0,20,20,20,1,40,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.616,1,0,21,21,8,1,16,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6659,1,0,22,22,4,1,10,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.716,1,0,23,23,3,1,9,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.216,1,0,24,24,0,1,4,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5324,1,0,25,25,14,1,27,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6162,1,0,26,26,17,1,32,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1156,1,0,27,27,27,1,63,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4162,1,0,28,28,11,1,21,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8019,1,0,29,29,24,1,49,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.4305,1,0,30,30,12,1,24,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,space,29.9045,6,3.4425,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,40,3.3811,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,12,1.7223,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,15,2.1158,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,8,1.8327,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,4,1.5016,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,20,2.2486,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,9,1.747,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,10,1.8654,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,16,3.299,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,31,12.3711,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,30,2.1737,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,14,1.7301,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,27,4.4491,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,16,2.3051,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,24,6.1492,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,21,4.7552,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,27,2.5725,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,28,10.6546,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,18,5.4209,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,72,5.1552,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,43,5.2546,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,0,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,761,2022-01-20_10h33.05.401,timed_fluency,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,space,10.026
