windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,42,1.549,1,0,30,30,21,1,42,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,42,1.6014,1,0,0,0,21,1,42,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.5327,1,0,1,1,13,1,25,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.1678,1,0,2,2,28,1,64,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4823,1,0,3,3,22,1,45,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4155,1,0,4,4,18,1,35,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.549,1,0,5,5,19,1,36,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7495,1,0,6,6,27,1,63,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6326,1,0,7,7,14,1,27,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2155,1,0,8,8,17,1,32,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5827,1,0,9,9,4,1,10,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.099,1,0,10,10,25,1,54,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5488,1,0,11,11,12,1,24,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.5997,1,0,12,12,30,1,81,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3986,1,0,13,13,1,1,6,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4659,1,0,14,14,0,1,4,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.5661,1,0,15,15,24,1,49,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0657,1,0,16,16,5,1,12,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4828,1,0,17,17,26,1,56,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4322,1,0,18,18,9,1,18,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4327,1,0,19,19,6,1,14,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,21,2.4826,1,0,20,20,11,1,21,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6656,1,0,21,21,15,1,28,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4656,1,0,22,22,2,1,8,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.1163,1,0,23,23,8,1,16,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4995,1,0,24,24,10,1,20,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3654,1,0,25,25,7,1,15,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,330,1.6822,0,0,26,26,16,1,30,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8155,1,0,27,27,29,1,72,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9656,1,0,28,28,23,1,48,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3165,1,0,29,29,3,1,9,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5988,1,0,30,30,20,1,40,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,space,1.7074,6,2.2195,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,15,2.0988,0,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,12,1.8657,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,15,1.7651,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,8,1.816,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,4,1.4155,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,20,2.0491,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,9,1.616,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,10,1.6658,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,16,1.9489,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,24,2.1324,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,30,2.1989,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,14,1.6163,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,27,2.3966,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,16,2.3823,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,24,2.0994,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,21,2.1988,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,27,3.2997,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,28,2.5166,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,18,3.1156,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,72,2.6344,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,42,5.1323,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,54,9.1323,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,40,3.2165,0,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,56,2.6337,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,36,2.332,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,30,2.2487,0,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,36,2.4825,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,48,2.4007,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,73,4.4157,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,12,1.4839,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,25,1.6992,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,6,1.9156,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,20,1.7826,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,8,1.7555,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,12,1.8087,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,0,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,660,2022-05-30_10h48.37.960,timed_fluency,2021.2.3,Win32,59.36479668,,,,,,,,,,,,,,,,,,,,space,2.3219
