windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,14,1.5288,1,0,29,29,6,1,14,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4448,1,0,30,30,16,1,30,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,40,1.9813,1,0,0,0,20,1,40,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.678,1,0,1,1,16,1,30,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7277,1,0,2,2,21,1,42,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6785,1,0,3,3,19,1,36,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7117,1,0,4,4,25,1,54,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3293,1,0,5,5,12,1,24,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7444,1,0,6,6,23,1,48,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5123,1,0,7,7,22,1,45,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4786,1,0,8,8,28,1,64,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3459,1,0,9,9,3,1,9,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.5453,1,0,10,10,1,1,6,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.695,1,0,11,11,8,1,16,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.6947,1,0,12,12,27,1,63,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6285,1,0,13,13,13,1,25,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,28,3.1414,1,0,14,14,15,1,28,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.8305,1,0,15,15,5,1,12,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.778,1,0,16,16,24,1,49,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8605,1,0,17,17,9,1,18,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3628,1,0,18,18,4,1,10,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5782,1,0,19,19,6,1,14,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.4125,1,0,20,20,7,1,15,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.662,1,0,21,21,14,1,27,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.329,1,0,22,22,0,1,4,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3459,1,0,23,23,2,1,8,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4619,1,0,24,24,17,1,32,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.7281,1,0,25,25,11,1,21,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4791,1,0,26,26,10,1,20,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7278,1,0,27,27,29,1,72,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.845,1,0,28,28,26,1,56,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8274,1,0,29,29,30,1,81,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6953,1,0,30,30,18,1,35,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,space,13.9763,6,6.2465,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,40,2.6589,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,12,1.961,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,15,2.0937,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,8,1.7279,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,4,1.4284,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,20,1.7118,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,6,1.4287,0,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,10,1.5951,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,16,2.3092,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,24,1.6784,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,30,1.9935,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,14,2.3598,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,27,2.958,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,16,2.0636,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,24,1.6952,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,21,1.6613,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,27,2.626,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,28,2.1625,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,18,2.1105,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,72,2.2603,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,42,2.3265,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,54,2.3764,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,45,2.3594,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,56,2.7918,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,36,2.4959,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,35,2.8081,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,36,2.1436,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,48,2.2958,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,63,6.4816,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,12,1.6484,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,25,1.677,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,6,2.3092,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,20,2.3936,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,8,1.678,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,12,1.6285,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,15,2.0272,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,18,2.1431,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,819,2022-01-13_10h24.53.945,timed_fluency,2021.2.3,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,space,4.4218
