windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,20,1.5682,1,0,18,18,10,1,20,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4511,1,0,19,19,1,1,6,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5512,1,0,20,20,14,1,27,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3506,1,0,21,21,0,1,4,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.1189,1,0,22,22,29,1,72,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.0181,1,0,23,23,27,1,63,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4853,1,0,24,24,22,1,45,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3837,1,0,25,25,3,1,9,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5679,1,0,26,26,28,1,64,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3008,1,0,27,27,26,1,56,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4012,1,0,28,28,4,1,10,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2507,1,0,29,29,2,1,8,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5015,1,0,30,30,17,1,32,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,81,2.241,1,0,0,0,30,1,81,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4544,1,0,1,1,21,1,42,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4837,1,0,2,2,19,1,36,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.651,1,0,3,3,29,1,72,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6517,1,0,4,4,24,1,49,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3679,1,0,5,5,18,1,35,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2341,1,0,6,6,11,1,21,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2339,1,0,7,7,1,1,6,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3844,1,0,8,8,28,1,64,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5014,1,0,9,9,9,1,18,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4506,1,0,10,10,26,1,56,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4843,1,0,11,11,10,1,20,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3843,1,0,12,12,7,1,15,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2015,1,0,13,13,0,1,4,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4511,1,0,14,14,13,1,25,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5008,1,0,15,15,8,1,16,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3343,1,0,16,16,22,1,45,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5182,1,0,17,17,4,1,10,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.484,1,0,18,18,15,1,28,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.184,1,0,19,19,17,1,32,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.3011,1,0,20,20,25,1,54,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4675,1,0,21,21,2,1,8,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6846,1,0,22,22,20,1,40,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6352,1,0,23,23,23,1,48,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.6509,1,0,24,24,27,1,63,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4679,1,0,25,25,14,1,27,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3508,1,0,26,26,12,1,24,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.4679,1,0,27,27,16,1,30,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.435,1,0,28,28,6,1,14,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4675,1,0,29,29,3,1,9,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3177,1,0,30,30,5,1,12,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,space,8.3696,6,2.9959,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,40,1.7696,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,12,1.4682,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,15,1.6008,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,8,1.7347,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,3,1.3846,0,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,20,1.935,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,9,1.6515,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,10,1.684,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,16,1.9182,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,24,1.7849,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,30,1.6684,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,14,1.5509,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,27,4.6045,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,16,3.0895,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,24,1.8036,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,21,1.3848,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,27,2.1519,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,27,2.018,0,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,18,4.1713,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,72,3.256,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,54,3.9539,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,54,13.3839,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,45,1.8867,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,42,2.8024,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,36,2.3386,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,45,2.1687,0,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,32,4.1207,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,48,5.5753,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,54,2.5047,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,12,1.6681,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,25,1.6842,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,6,2.0855,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,0,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,730,2022-01-22_20h37.44.379,timed_fluency,2021.2.3,Win32,59.26277113,,,,,,,,,,,,,,,,,,,,space,5.8677
