windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,54,1.9561,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,45,2.9909,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,40,1.675,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,36,2.3488,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,35,1.8904,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,36,2.1752,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,48,1.916,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,63,2.1306,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,12,1.8829,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,25,1.6672,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,6,1.4485,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,20,1.6164,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,8,1.5489,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,12,1.607,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,15,1.3415,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,18,1.3828,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,10,1.4326,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,32,2.0186,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,24,2.4306,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,30,2.3423,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,14,1.3064,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,24,1.5164,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,21,1.5481,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,81,1.441,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,16,1.6748,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,48,1.8494,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,28,1.7327,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,18,1.5991,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,,,0,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,712,2022-01-26_22h40.21.367,timed_fluency,2021.2.3,Win32,61.21449559,,,,,,,,,,,,,,,,,,,,space,12.267
