windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,20,1.8014,1,0,9,9,10,1,20,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8512,1,0,10,10,14,1,27,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3412,1,0,11,11,5,1,12,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6847,1,0,12,12,9,1,18,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5842,1,0,13,13,12,1,24,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4346,1,0,14,14,11,1,21,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0441,1,0,15,15,19,1,36,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,10,2.1178,1,0,16,16,4,1,10,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.8181,1,0,17,17,29,1,72,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.9576,1,0,18,18,20,1,40,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.1517,1,0,19,19,21,1,42,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.5848,1,0,20,20,1,1,6,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6673,1,0,21,21,8,1,16,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.8517,1,0,22,22,16,1,30,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.001,1,0,23,23,23,1,48,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.7512,1,0,24,24,13,1,25,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.9849,1,0,25,25,24,1,49,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.0777,1,0,26,26,28,1,64,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.868,1,0,27,27,22,1,45,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5839,1,0,28,28,17,1,32,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5011,1,0,29,29,2,1,8,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.801,1,0,30,30,25,1,54,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,space,16.5546,6,2.2975,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,40,2.7681,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,12,1.8321,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,15,2.2336,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,8,1.8846,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,4,1.6008,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,20,2.6519,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,9,1.6843,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,10,1.8513,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,16,2.4183,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,24,3.0356,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,30,3.1418,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,14,2.285,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,27,2.7353,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,16,2.1389,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,24,2.5516,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,21,1.5843,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,27,2.9358,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,28,3.7697,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,18,3.2957,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,72,2.898,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,46,4.5092,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,54,6.6582,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,45,2.7299,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,56,2.6492,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,36,2.5423,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,35,2.9327,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,36,5.9768,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,48,6.3086,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,825,2022-01-12_09h40.49.861,timed_fluency,2021.2.3,Win32,59.75857536,,,,,,,,,,,,,,,,,,,,space,5.5197
