windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,42,1.5668,1,0,16,16,21,1,42,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5307,1,0,17,17,16,1,30,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.0002,1,0,18,18,27,1,63,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.7155,1,0,19,19,30,1,81,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2496,1,0,20,20,2,1,8,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8497,1,0,21,21,19,1,36,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7317,1,0,22,22,12,1,24,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.4139,1,0,23,23,14,1,27,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.082,1,0,24,24,29,1,72,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5091,1,0,25,25,15,1,28,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,54,3.5157,1,0,26,26,25,1,54,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4757,1,0,27,27,9,1,18,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2602,1,0,28,28,6,1,14,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8994,1,0,29,29,23,1,48,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4509,1,0,30,30,20,1,40,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,32,3.0466,1,0,0,0,17,1,32,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.272,1,0,1,1,11,1,21,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.0826,1,0,2,2,5,1,12,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2985,1,0,3,3,26,1,56,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3824,1,0,4,4,16,1,30,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.2987,1,0,5,5,18,1,35,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,2,1.2972,0,0,6,6,15,1,28,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,20,3.0974,1,0,7,7,10,1,20,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7491,1,0,8,8,21,1,42,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4308,1,0,9,9,2,1,8,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.2979,1,0,10,10,14,1,27,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9305,1,0,11,11,27,1,63,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6314,1,0,12,12,8,1,16,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6738,1,0,13,13,19,1,36,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7155,1,0,14,14,20,1,40,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8161,1,0,15,15,9,1,18,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9309,1,0,16,16,13,1,25,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.5169,1,0,17,17,22,1,45,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.7979,1,0,18,18,7,1,15,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3987,1,0,19,19,6,1,14,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9486,1,0,20,20,30,1,81,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.0642,1,0,21,21,23,1,48,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.464,1,0,22,22,12,1,24,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8486,1,0,23,23,29,1,72,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2966,1,0,24,24,3,1,9,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.2481,1,0,25,25,24,1,49,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.866,1,0,26,26,25,1,54,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9401,1,0,27,27,28,1,64,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.0307,1,0,28,28,1,1,6,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2341,1,0,29,29,0,1,4,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.8486,1,0,30,30,4,1,10,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,space,17.331,6,1.9442,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,40,2.1305,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,12,1.8821,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,15,2.1309,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,8,1.8899,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,4,1.5662,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,20,2.6471,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,9,1.59,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,10,1.7067,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,16,2.1134,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,34,2.7987,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,30,4.5885,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,14,3.4567,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,27,2.0234,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,16,1.9978,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,24,1.847,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,21,1.8152,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,27,2.1478,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,28,1.6141,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,18,3.2638,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,72,2.5066,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,54,3.1151,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,54,4.4069,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,45,1.9891,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,56,6.7404,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,36,2.2046,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,35,2.674,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,36,9.8224,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,48,9.3723,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,713,2022-02-05_15h10.42.318,timed_fluency,2021.2.3,Win32,60.04924038,,,,,,,,,,,,,,,,,,,,space,2.9648
