windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1536,754]",space,12.3117,space,7.6227,56,2.5397,1,0,0,0,26,1,56,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2633,1,0,1,1,19,1,36,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8806,1,0,2,2,29,1,72,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7317,1,0,3,3,12,1,24,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8809,1,0,4,4,21,1,42,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.9975,1,0,5,5,18,1,35,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7482,1,0,6,6,4,1,10,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8302,1,0,7,7,24,1,49,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.9484,1,0,8,8,20,1,40,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8315,1,0,9,9,30,1,81,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.7479,1,0,10,10,7,1,15,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8987,1,0,11,11,14,1,27,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.6813,1,0,12,12,11,1,21,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8651,1,0,13,13,15,1,28,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7985,1,0,14,14,10,1,20,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.8694,1,0,15,15,28,1,64,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6277,1,0,16,16,17,1,32,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.6652,1,0,17,17,1,1,6,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6986,1,0,18,18,13,1,25,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.7484,1,0,19,19,16,1,30,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7161,1,0,20,20,25,1,54,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2986,1,0,21,21,5,1,12,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5323,1,0,22,22,6,1,14,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.6333,1,0,23,23,9,1,18,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7487,1,0,24,24,22,1,45,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.7814,1,0,25,25,23,1,48,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5989,1,0,26,26,2,1,8,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,9,2.4817,1,0,27,27,3,1,9,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6325,1,0,28,28,8,1,16,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.6311,1,0,29,29,27,1,63,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3485,1,0,30,30,0,1,4,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,64,1.8804,1,0,0,0,28,1,64,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2297,1,0,1,1,5,1,12,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4824,1,0,2,2,4,1,10,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4152,1,0,3,3,6,1,14,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8972,1,0,4,4,14,1,27,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8154,1,0,5,5,29,1,72,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8154,1,0,6,6,23,1,48,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7981,1,0,7,7,8,1,16,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5158,1,0,8,8,0,1,4,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7307,1,0,9,9,10,1,20,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.1815,1,0,10,10,26,1,56,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8182,1,0,11,11,15,1,28,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.0486,1,0,12,12,13,1,25,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.3986,1,0,13,13,11,1,21,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7654,1,0,14,14,9,1,18,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6653,1,0,15,15,16,1,30,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.8982,1,0,16,16,25,1,54,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8993,1,0,17,17,17,1,32,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.9318,1,0,18,18,7,1,15,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.9322,1,0,19,19,18,1,35,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4487,1,0,20,20,1,1,6,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6142,1,0,21,21,12,1,24,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9816,1,0,22,22,19,1,36,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4983,1,0,23,23,3,1,9,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6819,1,0,24,24,2,1,8,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6154,1,0,25,25,30,1,81,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5486,1,0,26,26,21,1,42,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.9817,1,0,27,27,24,1,49,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8489,1,0,28,28,20,1,40,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.432,1,0,29,29,22,1,45,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8471,1,0,30,30,27,1,63,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,space,51.0181,6,2.3514,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,40,3.1652,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,12,1.5658,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,15,1.6483,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,8,1.8988,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,4,1.3656,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,20,1.8985,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,9,1.5308,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,10,1.6321,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,16,1.6153,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,24,2.3821,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,30,2.1147,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,14,1.8654,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,27,2.0824,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,16,1.9983,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,2,1.6823,0,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,21,3.0486,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,27,1.9813,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,28,3.3146,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,18,1.7177,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,72,3.3649,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,42,2.3673,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,54,2.5654,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,45,2.1818,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,56,2.1814,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,36,1.8151,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,35,2.1492,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,36,3.3813,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,48,2.018,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,63,2.4651,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,12,1.4488,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,25,1.682,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,6,1.582,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,20,1.9323,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,8,1.6153,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,12,1.4486,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,15,1.5156,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,18,1.6655,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,10,1.6652,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,32,1.9324,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,24,3.0148,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,30,1.8847,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,14,1.4984,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,24,1.5153,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,0,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,689,2022-02-01_09h05.07.775,timed_fluency,2021.2.3,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,space,5.0623
