windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,8,1.2989,1,0,2,2,2,1,8,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.8495,1,0,3,3,16,1,30,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2492,1,0,4,4,6,1,14,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.4989,1,0,5,5,30,1,81,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6833,1,0,6,6,13,1,25,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,24,2.8491,1,0,7,7,12,1,24,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4819,1,0,8,8,25,1,54,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7158,1,0,9,9,10,1,20,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3321,1,0,10,10,7,1,15,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.0993,1,0,11,11,22,1,45,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.349,1,0,12,12,9,1,18,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8636,1,0,13,13,27,1,63,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.0326,1,0,14,14,17,1,32,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7135,1,0,15,15,29,1,72,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.6145,1,0,16,16,11,1,21,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6162,1,0,17,17,28,1,64,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.9639,1,0,18,18,24,1,49,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3466,1,0,19,19,4,1,10,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3148,1,0,20,20,0,1,4,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.9146,1,0,21,21,20,1,40,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3796,1,0,22,22,1,1,6,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8324,1,0,23,23,14,1,27,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6991,1,0,24,24,21,1,42,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.7802,1,0,25,25,19,1,36,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6302,1,0,26,26,8,1,16,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.5331,1,0,27,27,3,1,9,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8964,1,0,28,28,23,1,48,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.6159,1,0,29,29,5,1,12,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.6472,1,0,30,30,18,1,35,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,space,12.7157,6,2.4056,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,40,2.6534,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.8591,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,15,1.881,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,8,2.0641,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,4,1.4964,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,20,1.9984,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,9,1.8654,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,10,1.6472,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,16,2.0317,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,1.9479,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,30,2.1554,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,14,2.3754,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,27,3.0002,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,16,1.9489,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,24,2.7207,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,21,1.9947,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,27,2.1982,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,28,2.4648,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,18,2.1655,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,72,2.4474,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,42,3.4479,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,54,2.6451,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,45,4.9314,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,56,2.8508,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,26,2.7305,0,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,35,3.2979,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,36,2.8168,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,48,2.9006,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,56,2.2648,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.3651,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,25,1.9148,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,6,2.0788,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,20,1.8813,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,8,1.7143,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,12,1.4811,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,15,2.0658,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,18,3.8138,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,0,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,676,2022-04-06_20h14.27.945,timed_fluency,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,,,,,,space,2.9176
