windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,40,2.9995,1,0,24,24,20,1,40,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,21,4.3842,1,0,25,25,11,1,21,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,14,3.4672,1,0,26,26,6,1,14,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.9827,1,0,27,27,9,1,18,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8804,1,0,28,28,17,1,32,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,48,5.0663,1,0,29,29,23,1,48,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,81,5.5674,1,0,30,30,30,1,81,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,space,3.3833,6,4.7511,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,40,2.6167,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,12,3.934,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,15,2.9168,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,8,3.1498,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,4,1.7007,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,20,3.1829,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,9,2.1495,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,10,2.7327,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,16,3.8675,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,24,4.7005,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,30,2.2707,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,14,2.4991,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,27,3.3497,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,16,2.2172,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,24,3.233,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,21,2.3508,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,27,3.4161,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,28,3.4174,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,18,2.3826,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,72,6.9339,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,42,3.0835,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,54,2.0837,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,45,2.0329,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,56,4.3827,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,36,2.0666,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,35,6.4829,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,749,2022-01-19_11h10.37.472,timed_fluency,2021.2.3,Win32,60.7348922,,,,,,,,,,,,,,,,,,,,space,4.8479
