windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,space,7.1626,6,1.9278,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,40,2.9314,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,12,2.1379,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,15,1.4814,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,8,1.6492,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,4,1.3485,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,20,1.95,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,9,1.6321,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,10,1.4995,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,16,2.4821,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,24,3.4156,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,30,6.9063,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,14,1.6055,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,27,2.315,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,16,1.5998,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,24,2.8822,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,21,1.9661,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,27,2.5488,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,28,2.2717,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,18,2.5162,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,72,2.1151,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,42,1.7894,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,54,2.3266,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,45,4.0152,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,56,3.2401,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,36,2.1055,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,35,2.3666,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,36,2.0822,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,48,2.1654,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,63,2.7826,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,12,1.5827,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,25,1.6882,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,6,1.5102,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,20,1.7828,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,8,1.6998,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,12,1.4158,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,15,1.7297,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,18,1.7157,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,10,1.5494,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,32,2.4161,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,,,0,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,724,2022-01-23_14h25.37.909,timed_fluency,2021.2.3,Win32,59.50255861,,,,,,,,,,,,,,,,,,,,space,5.4725
