windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,4,1.2329,1,0,12,12,0,1,4,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7663,1,0,13,13,9,1,18,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7665,1,0,14,14,15,1,28,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.366,1,0,15,15,4,1,10,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.1333,1,0,16,16,26,1,56,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,45,2.2164,1,0,17,17,22,1,45,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.0331,1,0,18,18,18,1,35,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,15,2.5498,1,0,19,19,7,1,15,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4663,1,0,20,20,25,1,54,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.1162,1,0,21,21,8,1,16,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4664,1,0,22,22,10,1,20,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2664,1,0,23,23,11,1,21,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.2997,1,0,24,24,27,1,63,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4998,1,0,25,25,3,1,9,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2162,1,0,26,26,17,1,32,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8831,1,0,27,27,21,1,42,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.2663,1,0,28,28,6,1,14,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2996,1,0,29,29,12,1,24,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.683,1,0,30,30,30,1,81,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,16,1.487,1,0,0,0,8,1,16,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6496,1,0,1,1,21,1,42,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.9161,1,0,2,2,9,1,18,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6167,1,0,3,3,12,1,24,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4999,1,0,4,4,11,1,21,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.9827,1,0,5,5,19,1,36,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4832,1,0,6,6,1,1,6,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4828,1,0,7,7,10,1,20,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.7667,1,0,8,8,26,1,56,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.5663,1,0,9,9,3,1,9,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.683,1,0,10,10,23,1,48,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.0997,1,0,11,11,24,1,49,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5995,1,0,12,12,16,1,30,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4165,1,0,13,13,13,1,25,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1998,1,0,14,14,27,1,63,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.8999,1,0,15,15,18,1,35,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,15,2.2994,1,0,16,16,7,1,15,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.5998,1,0,17,17,29,1,72,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3163,1,0,18,18,6,1,14,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,53,1.5161,0,0,19,19,25,1,54,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3498,1,0,20,20,0,1,4,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5332,1,0,21,21,2,1,8,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5827,1,0,22,22,20,1,40,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5833,1,0,23,23,28,1,64,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.0494,1,0,24,24,17,1,32,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,10,2.5499,1,0,25,25,4,1,10,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6079,1,0,26,26,15,1,28,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7663,1,0,27,27,14,1,27,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.5163,1,0,28,28,30,1,81,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5089,1,0,29,29,5,1,12,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4665,1,0,30,30,22,1,45,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,space,0.9506,6,2.0901,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,40,2.1996,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,12,1.5329,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,15,2.4832,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,8,1.6326,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,4,1.9834,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,20,1.9995,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,9,1.5167,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,10,1.5828,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,16,1.5163,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,24,1.4163,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,30,1.7333,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,14,1.9327,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,27,2.0833,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,16,1.8258,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,24,1.9995,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,21,1.3829,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,27,2.1833,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,28,1.7165,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,18,1.7831,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,72,3.2329,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,42,1.8582,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,54,1.7997,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,45,1.7664,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,56,1.6831,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,36,1.7161,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,35,1.6831,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,36,1.8161,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,48,3.7662,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,63,2.0905,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,12,1.4,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,25,1.7166,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,6,1.5828,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,20,1.6499,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,8,1.7996,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,12,2.0996,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,15,2.0829,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,18,1.6164,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,10,1.5164,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,32,2.0497,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,24,1.6996,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,30,1.5997,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,14,1.483,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,24,1.3161,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,21,1.3164,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,81,1.6164,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,16,1.6833,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,48,1.9662,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,674,2022-04-16_17h18.18.319,timed_fluency,2021.2.3,Win32,59.88741167,,,,,,,,,,,,,,,,,,,,space,10.1912
