windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,15,1.6325,1,0,29,29,7,1,15,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6984,1,0,30,30,20,1,40,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,space,9.2797,6,3.4013,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,40,2.2959,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,12,2.1875,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,15,2.0595,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,8,1.8976,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,4,1.5475,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,45,2.9967,0,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,9,2.2835,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,10,1.8336,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,16,2.1983,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,24,2.0353,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,3,1.7648,0,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,14,4.3151,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,27,2.6057,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,16,2.6988,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,24,2.7818,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,21,2.458,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,27,2.3325,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,28,2.5322,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,18,2.2259,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,72,7.5973,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,42,3.1523,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,54,2.6369,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,45,3.0283,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,56,2.676,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,36,2.0157,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,35,2.5987,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,36,2.6819,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,48,2.7534,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,56,2.6324,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,12,3.0464,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,25,2.1366,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,6,1.7153,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,811,2022-01-14_15h36.40.710,timed_fluency,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,space,3.0987
