windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.4153,1,0,15,15,22,1,45,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.2073,1,0,16,16,10,1,20,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4314,1,0,17,17,25,1,54,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.441,1,0,18,18,9,1,18,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2448,1,0,19,19,1,1,6,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2075,1,0,20,20,5,1,12,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4714,1,0,21,21,18,1,35,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3773,1,0,22,22,26,1,56,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.3764,1,0,23,23,30,1,81,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4213,1,0,24,24,13,1,25,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.611,1,0,25,25,27,1,63,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2052,1,0,26,26,2,1,8,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.1868,1,0,27,27,7,1,15,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3463,1,0,28,28,21,1,42,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5287,1,0,29,29,23,1,48,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1436,1,0,30,30,0,1,4,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,12,1.1948,1,0,0,0,5,1,12,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.3792,1,0,1,1,20,1,40,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.3293,1,0,2,2,15,1,28,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.2616,1,0,3,3,25,1,54,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3876,1,0,4,4,21,1,42,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1578,1,0,5,5,2,1,8,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3542,1,0,6,6,26,1,56,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.3012,1,0,7,7,9,1,18,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4468,1,0,8,8,22,1,45,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5324,1,0,9,9,14,1,27,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.4137,1,0,10,10,23,1,48,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.1361,1,0,11,11,4,1,10,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3005,1,0,12,12,13,1,25,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.328,1,0,13,13,28,1,64,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.2412,1,0,14,14,30,1,81,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.333,1,0,15,15,17,1,32,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3774,1,0,16,16,8,1,16,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,1,1.2128,0,0,17,17,6,1,14,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.611,1,0,18,18,24,1,49,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2966,1,0,19,19,11,1,21,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4542,1,0,20,20,18,1,35,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.5952,1,0,21,21,29,1,72,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3465,1,0,22,22,16,1,30,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.5284,1,0,23,23,19,1,36,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.5059,1,0,24,24,27,1,63,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1636,1,0,25,25,0,1,4,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3725,1,0,26,26,12,1,24,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.2401,1,0,27,27,7,1,15,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1611,1,0,28,28,1,1,6,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.3539,1,0,29,29,10,1,20,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.1432,1,0,30,30,3,1,9,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,space,5.1649,6,1.7235,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,40,3.0245,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,12,1.5215,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,15,1.5722,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,8,1.5573,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,4,1.328,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,20,2.0216,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,9,1.3434,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,10,1.2797,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,16,1.8062,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,24,2.7494,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,30,2.8912,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,14,1.3824,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,27,3.444,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,16,1.4934,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,24,1.5744,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,21,2.3697,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,27,3.7356,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,28,3.1183,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,18,2.0317,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,36,3.1431,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,5,2.3216,0,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,54,6.934,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,35,2.064,0,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,56,2.1982,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,36,2.1394,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,35,1.8903,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,32,3.1478,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,48,2.0997,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,56,9.3798,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,12,1.9006,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,25,1.7091,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,6,1.3396,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,20,1.8928,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,8,1.4472,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,12,1.4236,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,15,1.5827,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,672,2022-04-16_23h14.14.299,timed_fluency,2021.2.3,Win32,64,,,,,,,,,,,,,,,,,,,,space,3.4275
