windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.3771,1,0,15,15,22,1,45,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6136,1,0,16,16,30,1,81,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3858,1,0,17,17,4,1,10,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2441,1,0,18,18,5,1,12,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5978,1,0,19,19,25,1,54,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.547,1,0,20,20,2,1,8,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4148,1,0,21,21,17,1,32,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1536,1,0,22,22,0,1,4,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3993,1,0,23,23,28,1,64,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.2336,1,0,24,24,7,1,15,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2649,1,0,25,25,1,1,6,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3605,1,0,26,26,8,1,16,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1644,1,0,27,27,11,1,21,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.2851,1,0,28,28,14,1,27,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2437,1,0,29,29,12,1,24,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.5977,1,0,30,30,23,1,48,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,24,1.3279,1,0,0,0,12,1,24,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.3093,1,0,1,1,19,1,36,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.2859,1,0,2,2,7,1,15,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2935,1,0,3,3,26,1,56,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.3477,1,0,4,4,16,1,30,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.281,1,0,5,5,6,1,14,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.4805,1,0,6,6,23,1,48,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.5641,1,0,7,7,25,1,54,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.3153,1,0,8,8,14,1,27,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3805,1,0,9,9,3,1,9,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7978,1,0,10,10,24,1,49,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2536,1,0,11,11,11,1,21,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.5605,1,0,12,12,29,1,72,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3477,1,0,13,13,2,1,8,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3978,1,0,14,14,8,1,16,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6977,1,0,15,15,20,1,40,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7474,1,0,16,16,18,1,35,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8638,1,0,17,17,13,1,25,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5985,1,0,18,18,10,1,20,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.6638,1,0,19,19,27,1,63,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.3375,1,0,20,20,21,1,42,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.06,1,0,21,21,0,1,4,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6962,1,0,22,22,30,1,81,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2704,0,0,23,23,22,1,45,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.9821,1,0,24,24,28,1,64,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4115,1,0,25,25,15,1,28,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.2133,1,0,26,26,17,1,32,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4478,1,0,27,27,9,1,18,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.3479,1,0,28,28,4,1,10,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1307,1,0,29,29,1,1,6,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1316,1,0,30,30,5,1,12,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,space,18.3142,6,3.0314,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,40,1.776,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,12,1.4298,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,15,1.5473,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,8,1.3969,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,4,2.0034,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,20,2.8777,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,9,1.4904,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,10,1.5444,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,16,1.8139,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,24,1.7477,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,30,1.7977,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,14,2.0811,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,27,2.4142,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,16,1.8479,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,24,2.3973,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,21,2.0805,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,27,3.8525,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,28,1.6133,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,18,1.9369,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,72,2.0934,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,42,3.1531,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,54,1.6496,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,45,1.7766,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,56,1.8142,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,36,1.7656,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,35,5.0316,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,36,2.9032,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,48,2.0354,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,63,2.7486,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,12,1.3658,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,25,1.632,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,6,1.883,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,20,1.9322,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,8,1.6154,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,12,1.6325,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,15,1.4989,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,18,1.6991,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,10,1.6161,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,32,2.5146,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,24,1.8485,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,30,1.7824,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,14,1.4157,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,24,1.6491,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,0,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,815,2022-01-17_19h28.50.729,timed_fluency,2021.2.3,Win32,59.56280898,,,,,,,,,,,,,,,,,,,,space,9.7938
