windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,63,1.8524,1,0,7,7,27,1,63,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5835,1,0,8,8,9,1,18,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8013,1,0,9,9,19,1,36,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6014,1,0,10,10,8,1,16,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7689,1,0,11,11,10,1,20,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.2687,1,0,12,12,24,1,49,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6668,1,0,13,13,15,1,28,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4189,1,0,14,14,2,1,8,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.9846,1,0,15,15,12,1,24,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6845,1,0,16,16,20,1,40,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.6168,1,0,17,17,7,1,15,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.6516,1,0,18,18,26,1,56,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6349,1,0,19,19,4,1,10,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4673,1,0,20,20,3,1,9,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2686,1,0,21,21,29,1,72,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7009,1,0,22,22,25,1,54,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4675,1,0,23,23,18,1,35,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8672,1,0,24,24,21,1,42,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.0853,1,0,25,25,14,1,27,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6167,1,0,26,26,28,1,64,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8681,1,0,27,27,13,1,25,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.3847,1,0,28,28,17,1,32,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.9186,1,0,29,29,30,1,81,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.952,1,0,30,30,23,1,48,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,space,17.2891,6,3.8925,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,40,6.4392,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,12,9.9666,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,15,2.8437,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,8,2.3022,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,4,1.6179,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,20,2.9198,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,9,1.9685,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,10,2.5867,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,16,2.3089,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,24,20.1718,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,30,5.562,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,14,3.1441,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,27,5.514,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,18,2.1261,0,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,32,7.7254,0,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,21,2.1925,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,27,3.6855,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,0,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,654,2022-06-16_14h38.48.407,timed_fluency,2021.2.3,Win32,59.79430758,,,,,,,,,,,,,,,,,,,,space,32.2024
,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,
