windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,24,1.5642,1,0,15,15,12,1,24,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.5821,1,0,16,16,30,1,81,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9982,1,0,17,17,13,1,25,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.3492,1,0,18,18,18,1,35,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3157,1,0,19,19,6,1,14,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7319,1,0,20,20,4,1,10,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.665,1,0,21,21,10,1,20,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.4828,1,0,22,22,9,1,18,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.7648,1,0,23,23,2,1,8,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4823,1,0,24,24,25,1,54,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3818,1,0,25,25,26,1,56,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7987,1,0,26,26,22,1,45,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8991,1,0,27,27,19,1,36,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2152,1,0,28,28,5,1,12,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4489,1,0,29,29,8,1,16,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.532,1,0,30,30,23,1,48,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,24,1.7026,1,0,0,0,12,1,24,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8319,1,0,1,1,14,1,27,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5654,1,0,2,2,20,1,40,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3986,1,0,3,3,1,1,6,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.2486,1,0,4,4,30,1,81,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7154,1,0,5,5,18,1,35,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.865,1,0,6,6,19,1,36,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5324,1,0,7,7,21,1,42,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.5318,1,0,8,8,5,1,12,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.349,1,0,9,9,0,1,4,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.332,1,0,10,10,26,1,56,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5487,1,0,11,11,7,1,15,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8487,1,0,12,12,29,1,72,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4822,1,0,13,13,10,1,20,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4654,1,0,14,14,3,1,9,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1825,1,0,15,15,2,1,8,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,63,3.6475,1,0,16,16,27,1,63,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4997,1,0,17,17,25,1,54,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,228,1.8654,0,0,18,18,15,1,28,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.232,1,0,19,19,17,1,32,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.9476,1,0,20,20,13,1,25,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.615,1,0,21,21,9,1,18,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6989,1,0,22,22,28,1,64,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4654,1,0,23,23,8,1,16,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.7482,1,0,24,24,16,1,30,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.6318,1,0,25,25,23,1,48,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5324,1,0,26,26,4,1,10,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5486,1,0,27,27,22,1,45,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.582,1,0,28,28,11,1,21,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.7151,1,0,29,29,24,1,49,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3324,1,0,30,30,6,1,14,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,space,9.336,6,5.2089,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,40,2.3662,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,12,1.6477,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,15,1.7877,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,8,1.9469,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,4,1.5766,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,20,1.8144,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,9,1.6694,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,10,1.7935,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,16,2.4311,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,24,1.9661,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,30,1.8987,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,14,2.0806,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,27,5.0467,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,16,2.4998,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,24,1.9325,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,21,4.8114,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,27,3.6831,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,28,4.8375,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,18,2.2283,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,72,2.1476,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,42,10.5934,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,54,2.5469,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,45,2.3868,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,56,2.309,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,36,2.2969,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,35,2.4153,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,36,2.8467,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,54,2.1835,0,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,63,3.863,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,12,1.6509,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,0,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,8158,2022-02-22_20h32.36.360,timed_fluency,2021.2.3,Win32,60.82725061,,,,,,,,,,,,,,,,,,,,space,15.2629
