windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.074,1,0,14,14,22,1,45,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.278,1,0,15,15,24,1,49,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.831,1,0,16,16,25,1,54,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.227,1,0,17,17,29,1,72,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.047,1,0,18,18,7,1,15,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.324,1,0,19,19,28,1,64,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,12,0.928,1,0,20,20,5,1,12,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,4,0.992,1,0,21,21,0,1,4,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,6,0.977,1,0,22,22,1,1,6,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.081,1,0,23,23,2,1,8,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.075,1,0,24,24,16,1,30,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.262,1,0,25,25,17,1,32,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.152,1,0,26,26,30,1,81,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.18,1,0,27,27,18,1,35,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.186,1,0,28,28,15,1,28,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.088,1,0,29,29,8,1,16,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.491,1,0,30,30,23,1,48,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,space,11.708,6,1.742,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,40,1.776,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,12,1.143,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,15,1.2,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,8,1.61,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,4,1.04,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,20,1.345,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,9,2.671,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,10,1.207,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,16,1.756,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,24,1.74,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,30,1.276,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,14,1.318,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,27,1.679,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,16,1.394,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,24,1.436,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,21,1.29,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,27,1.818,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,28,4.579,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,18,1.512,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,72,1.485,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,42,2.046,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,54,3.968,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,45,1.31,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,35,1.553,0,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,36,2.006,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,35,1.859,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,36,1.762,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,48,1.72,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,63,3.178,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,12,1.45,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,25,1.228,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,6,1.2,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,20,3.414,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,8,1.345,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,12,1.172,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,15,1.213,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,18,1.535,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,10,1.656,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,32,2.512,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,24,1.852,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,30,1.873,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,14,1.262,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,24,1.269,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,21,1.151,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,81,2.463,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,16,1.283,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,48,1.86,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,28,1.673,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,18,1.338,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,35,1.415,1,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,0,0,51,51,51,1,9 × 4 =,36,,
,,,,,,,,,,,,,,714,2022-01-27_15h40.22.158,timed_fluency,2021.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,space,8.407
