windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,18,2.9205,1,0,2,2,9,1,18,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.585,1,0,3,3,21,1,42,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.7688,1,0,4,4,28,1,64,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8019,1,0,5,5,30,1,81,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.8689,1,0,6,6,14,1,27,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8687,1,0,7,7,23,1,48,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.7871,1,0,8,8,16,1,30,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.56,1,0,9,9,1,1,6,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.1825,1,0,10,10,27,1,63,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.7021,1,0,11,11,25,1,54,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,16,2.0023,1,0,12,12,8,1,16,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.6518,1,0,13,13,5,1,12,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.0527,1,0,14,14,2,1,8,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5849,1,0,15,15,11,1,21,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6686,1,0,16,16,10,1,20,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.7358,1,0,17,17,15,1,28,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.8016,1,0,18,18,3,1,9,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.1192,1,0,19,19,26,1,56,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.6685,1,0,20,20,17,1,32,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.6544,1,0,21,21,22,1,45,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.0668,1,0,22,22,29,1,72,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.5182,1,0,23,23,0,1,4,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.5519,1,0,24,24,4,1,10,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.8852,1,0,25,25,6,1,14,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.5392,1,0,26,26,13,1,25,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.0336,1,0,27,27,20,1,40,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.5218,1,0,28,28,19,1,36,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,24,2.0893,1,0,29,29,12,1,24,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.3546,1,0,30,30,18,1,35,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,space,115.1878,6,3.4746,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,40,2.222,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,12,1.6849,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,15,1.75,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,8,1.7042,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,4,1.4492,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,20,2.119,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,9,1.5209,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,10,1.7995,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,16,2.0209,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,24,1.852,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,30,2.3838,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,14,1.6523,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,21,1.9856,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,16,2.5865,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,24,2.1739,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,21,1.6372,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,27,2.3173,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,28,2.0904,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,18,2.022,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,72,2.5527,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,42,2.0021,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,54,1.9506,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,45,1.802,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,56,10.4153,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,36,1.9736,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,35,1.9215,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,36,3.4853,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,48,3.2749,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,63,2.7416,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,12,1.9855,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,25,1.87,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,6,2.1358,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,20,1.8358,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,8,1.6512,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,12,1.5354,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,15,1.7856,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,18,1.7154,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,10,1.6541,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,0,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,692,2022-02-02_14h19.38.809,timed_fluency,2021.2.3,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,space,4.204
