windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,24,2.0192,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,21,1.4992,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,27,1.8791,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,28,1.7992,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,18,2.579,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,72,2.6293,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,42,2.4192,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,54,1.8191,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,45,1.9793,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,56,1.7992,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,36,2.1591,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,35,2.3593,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,36,2.5189,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,48,2.0993,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,63,3.3988,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,12,1.3684,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,25,1.9392,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,6,1.4791,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,20,1.6989,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,8,1.3993,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,12,1.459,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,15,1.5192,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,18,1.7392,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,10,1.5393,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,32,2.239,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,24,1.5391,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,30,1.8793,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,14,1.2992,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,24,1.6193,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,21,1.1795,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,81,2.3788,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,16,1.5993,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,48,2.1792,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,831,2022-01-11_18h37.40.068,timed_fluency,2021.2.3,Win32,50.57913105,,,,,,,,,,,,,,,,,,,,space,9.4392
