windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,42,2.2301,1,0,14,14,21,1,42,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.9478,1,0,15,15,18,1,35,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.1638,1,0,16,16,24,1,49,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4308,1,0,17,17,3,1,9,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.4313,1,0,18,18,26,1,56,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5819,1,0,19,19,8,1,16,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2311,1,0,20,20,0,1,4,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8481,1,0,21,21,20,1,40,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.9471,1,0,22,22,16,1,30,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2653,1,0,23,23,5,1,12,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.4825,1,0,24,24,1,1,6,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3297,1,0,25,25,22,1,45,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.6142,1,0,26,26,15,1,28,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5324,1,0,27,27,11,1,21,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7966,1,0,28,28,29,1,72,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.3824,1,0,29,29,13,1,25,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.4812,1,0,30,30,10,1,20,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,32,2.0003,1,0,0,0,17,1,32,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6819,1,0,1,1,13,1,25,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.4963,1,0,2,2,29,1,72,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.7691,1,0,3,3,20,1,40,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5141,1,0,4,4,21,1,42,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.8484,1,0,5,5,27,1,63,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3151,1,0,6,6,6,1,14,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.0633,1,0,7,7,16,1,30,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.4654,1,0,8,8,25,1,54,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.3975,1,0,9,9,2,1,8,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.5978,1,0,10,10,14,1,27,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8144,1,0,11,11,24,1,49,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.732,1,0,12,12,9,1,18,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3966,1,0,13,13,26,1,56,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.7295,1,0,14,14,10,1,20,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.4058,1,0,15,15,4,1,10,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,2,1.4975,0,0,16,16,12,1,24,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.6807,1,0,17,17,3,1,9,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5311,1,0,18,18,7,1,15,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.15,1,0,19,19,1,1,6,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5792,1,0,20,20,28,1,64,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1315,1,0,21,21,0,1,4,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1834,1,0,22,22,5,1,12,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3968,1,0,23,23,22,1,45,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5313,0,0,24,24,23,1,48,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.3972,1,0,25,25,30,1,81,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.614,1,0,26,26,15,1,28,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5646,1,0,27,27,8,1,16,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8646,1,0,28,28,19,1,36,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.4303,1,0,29,29,18,1,35,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.1811,1,0,30,30,11,1,21,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,space,9.3759,6,5.1749,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,40,3.8852,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,12,1.4047,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,15,1.6136,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,8,1.7287,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,4,1.6653,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,20,1.8296,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,9,1.4864,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,10,1.843,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,16,1.7137,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,24,1.6146,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,30,1.8799,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,14,2.2474,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,27,1.8538,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,16,1.6792,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,24,1.6815,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,21,1.4475,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,27,2.3638,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,28,2.1813,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,18,1.9342,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,72,2.4919,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,42,2.1484,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,54,2.0794,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,45,2.5139,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,56,2.8683,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,36,2.2303,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,35,1.7305,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,36,3.8002,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,48,2.3146,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,63,2.4654,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,12,1.213,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,25,1.7987,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,6,1.6293,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,20,1.8812,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,8,1.8152,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,12,2.2631,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,15,1.5031,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,18,1.6924,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,10,1.8129,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,24,1.4986,0,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,24,1.8311,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,30,1.964,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,14,1.4478,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,24,1.6816,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,0,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,681,2022-02-05_21h06.20.015,timed_fluency,2021.2.3,Win32,60.72382803,,,,,,,,,,,,,,,,,,,,space,7.2675
