windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,64,1.7976,1,0,10,10,28,1,64,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.1806,1,0,11,11,18,1,35,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7976,1,0,12,12,9,1,18,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.498,1,0,13,13,7,1,15,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,1,1.2649,0,0,14,14,4,1,10,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,09,2.5636,1,0,15,15,3,1,9,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.3306,1,0,16,16,30,1,81,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6645,1,0,17,17,12,1,24,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.7644,1,0,18,18,13,1,25,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8143,1,0,19,19,20,1,40,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.8143,1,0,20,20,19,1,36,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.8644,1,0,21,21,24,1,49,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.9973,1,0,22,22,29,1,72,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.4479,1,0,23,23,0,1,4,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6146,1,0,24,24,10,1,20,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,56,2.5968,1,0,25,25,26,1,56,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,54,2.2474,1,0,26,26,25,1,54,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7799,1,0,27,27,14,1,27,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.28,1,0,28,28,16,1,30,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.4836,1,0,29,29,21,1,42,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3607,1,0,30,30,5,1,12,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,18,2.443,1,0,0,0,9,1,18,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9049,1,0,1,1,27,1,63,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.2969,1,0,2,2,30,1,81,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.8474,1,0,3,3,15,1,28,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.448,1,0,4,4,4,1,10,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.8144,1,0,5,5,25,1,54,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.6977,1,0,6,6,28,1,64,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.3982,1,0,7,7,3,1,9,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.0141,1,0,8,8,23,1,48,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4313,1,0,9,9,6,1,14,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3316,1,0,10,10,5,1,12,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1978,1,0,11,11,1,1,6,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.6812,1,0,12,12,19,1,36,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.2982,1,0,13,13,2,1,8,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5313,1,0,14,14,26,1,56,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6146,1,0,15,15,10,1,20,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7311,1,0,16,16,29,1,72,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.8976,1,0,17,17,12,1,24,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4647,1,0,18,18,8,1,16,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.4638,1,0,19,19,16,1,30,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5544,1,0,20,20,17,1,32,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.8807,1,0,21,21,13,1,25,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4314,1,0,22,22,11,1,21,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.7477,1,0,23,23,18,1,35,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.83,1,0,24,24,24,1,49,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.831,1,0,25,25,14,1,27,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.8809,1,0,26,26,20,1,40,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6146,1,0,27,27,21,1,42,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.7143,1,0,28,28,22,1,45,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.6146,1,0,29,29,7,1,15,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3315,1,0,30,30,0,1,4,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,space,16.5481,6,2.5481,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,40,2.7341,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,12,2.697,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,15,3.6795,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,8,2.3565,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,4,1.8251,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,20,2.7451,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,9,1.7418,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,10,1.9266,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,16,2.2128,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,24,2.2458,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,30,2.5288,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,14,2.0791,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,27,3.0327,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,16,2.0509,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,24,2.2459,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,21,1.8124,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,27,2.7819,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,27,2.5429,0,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,18,2.3617,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,72,5.0884,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,42,6.7188,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,54,4.5687,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,45,2.4218,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,56,2.6135,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,36,2.5602,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,40,3.0021,0,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,36,2.7459,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,48,2.445,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,63,6.2537,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,12,2.3051,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,0,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,675,2022-04-09_10h54.38.457,timed_fluency,2021.2.3,Win32,60.06366749,,,,,,,,,,,,,,,,,,,,space,48.7403
