windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,20,1.334,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,9,1.9667,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,10,1.1919,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,16,1.4776,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,24,2.4327,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,30,2.6127,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,14,1.9235,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,21,1.5486,0,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,16,1.7736,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,24,1.9318,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,21,1.3187,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,27,2.5341,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,28,2.6827,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,18,1.736,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,71,2.6149,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,42,3.9965,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,54,4.56,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,45,2.6762,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,56,3.9966,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,46,1.6026,0,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,35,2.4302,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,26,9.1062,0,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,48,4.3739,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,64,4.2522,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,12,1.1786,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,25,1.5258,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,6,1.5988,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,20,1.4444,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,8,1.4258,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,12,1.5442,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,15,1.2562,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,,,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,790,2022-01-16_01h21.48.007,timed_fluency,2021.2.3,Win32,144.0299582,,,,,,,,,,,,,,,,,,,,space,2.8681
