windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
"[1488,754]",space,3.0597,space,9.7602,54,7.5248,1,0,0,0,25,1,54,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,25,2.1164,1,0,1,1,13,1,25,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,81,3.0839,1,0,2,2,30,1,81,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.1484,1,0,3,3,23,1,48,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,20,2.3641,1,0,4,4,10,1,20,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.6145,1,0,5,5,12,1,24,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.3127,1,0,6,6,17,1,32,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6315,1,0,7,7,21,1,42,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.415,1,0,8,8,11,1,21,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.197,1,0,9,9,27,1,63,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.3144,1,0,10,10,5,1,12,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.7817,1,0,11,11,4,1,10,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.2809,1,0,12,12,29,1,72,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.0068,1,0,13,13,28,1,64,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.1818,1,0,14,14,24,1,49,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.8632,1,0,15,15,22,1,45,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.5307,1,0,16,16,3,1,9,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7149,1,0,17,17,14,1,27,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.7474,1,0,18,18,26,1,56,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.6974,1,0,19,19,8,1,16,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.0985,1,0,20,20,16,1,30,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4982,1,0,21,21,2,1,8,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.713,1,0,22,22,15,1,28,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2485,1,0,23,23,0,1,4,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.9828,1,0,24,24,7,1,15,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.0494,1,0,25,25,18,1,35,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5324,1,0,26,26,6,1,14,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.1156,1,0,27,27,20,1,40,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2663,1,0,28,28,19,1,36,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,18,2.0324,1,0,29,29,9,1,18,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.582,1,0,30,30,1,1,6,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,4,4.0565,1,0,0,0,0,1,4,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4578,1,0,1,1,11,1,21,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.5822,1,0,2,2,10,1,20,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.416,1,0,3,3,6,1,14,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.4158,1,0,4,4,22,1,45,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3329,1,0,5,5,7,1,15,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.6987,1,0,6,6,21,1,42,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.3826,1,0,7,7,12,1,24,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6325,1,0,8,8,24,1,49,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.7327,1,0,9,9,9,1,18,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.2157,1,0,10,10,19,1,36,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.2989,1,0,11,11,25,1,54,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4827,1,0,12,12,17,1,32,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.9321,1,0,13,13,27,1,63,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.4491,1,0,14,14,15,1,28,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6827,1,0,15,15,30,1,81,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.4994,1,0,16,16,13,1,25,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.6159,1,0,17,17,18,1,35,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8495,1,0,18,18,23,1,48,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.6827,1,0,19,19,2,1,8,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.7825,1,0,20,20,20,1,40,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8001,1,0,21,21,29,1,72,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.3801,1,0,22,22,1,1,6,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6634,1,0,23,23,16,1,30,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.3149,1,0,24,24,28,1,64,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.5157,1,0,25,25,26,1,56,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.549,1,0,26,26,8,1,16,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.2997,1,0,27,27,4,1,10,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.2659,1,0,28,28,5,1,12,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7159,1,0,29,29,14,1,27,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4323,1,0,30,30,3,1,9,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,space,12.5227,6,2.489,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,40,2.3303,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,12,1.3652,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,15,1.6996,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,8,1.9823,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,4,2.2486,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,20,2.4074,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,9,1.6318,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,10,2.231,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,16,3.9634,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,24,2.1329,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,30,2.0467,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,14,2.6991,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,27,2.8987,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,16,1.719,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,24,2.2824,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,21,1.7156,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,27,2.5988,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,28,2.5822,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,18,2.1823,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,72,2.8044,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,42,3.2028,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,54,2.5795,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,45,2.4901,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,56,3.665,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,36,1.6671,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,35,2.9487,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,36,4.7314,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,48,2.4404,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,63,2.882,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,12,1.4998,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,25,1.8992,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,6,1.6323,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,20,2.4651,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,8,3.266,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,12,1.9025,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,15,1.4155,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,0,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,793,2022-01-16_10h13.02.613,timed_fluency,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,space,5.2152
