windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,45,1.6162,1,0,22,22,22,1,45,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.4494,1,0,23,23,8,1,16,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7997,1,0,24,24,29,1,72,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.3665,1,0,25,25,7,1,15,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.4324,1,0,26,26,28,1,64,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.4027,1,0,27,27,5,1,12,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.6478,1,0,28,28,16,1,30,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.2851,1,0,29,29,13,1,25,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.929,1,0,30,30,24,1,49,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,18,2.494,1,0,0,0,9,1,18,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2463,1,0,1,1,0,1,4,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.966,1,0,2,2,26,1,56,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,14,2.2697,1,0,3,3,6,1,14,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.8829,1,0,4,4,23,1,48,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.5145,1,0,5,5,20,1,40,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4663,1,0,6,6,11,1,21,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4818,1,0,7,7,19,1,36,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.1495,1,0,8,8,30,1,81,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,63,2.4497,1,0,9,9,27,1,63,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.5361,1,0,10,10,2,1,8,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.8794,1,0,11,11,21,1,42,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.503,1,0,12,12,4,1,10,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.333,1,0,13,13,7,1,15,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.68,1,0,14,14,18,1,35,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.5327,1,0,15,15,12,1,24,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.7199,1,0,16,16,8,1,16,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5143,1,0,17,17,28,1,64,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.8483,1,0,18,18,25,1,54,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.5162,1,0,19,19,17,1,32,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2498,1,0,20,20,3,1,9,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.1528,1,0,21,21,1,1,6,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,30,3.3463,1,0,22,22,16,1,30,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6124,1,0,23,23,10,1,20,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.2332,1,0,24,24,15,1,28,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.6623,1,0,25,25,13,1,25,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.3662,1,0,26,26,22,1,45,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1674,1,0,27,27,5,1,12,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.8818,1,0,28,28,29,1,72,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.6327,1,0,29,29,24,1,49,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.6663,1,0,30,30,14,1,27,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,space,5.5052,6,2.1695,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,40,2.0391,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,12,1.4162,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,15,1.4358,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,8,1.4996,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,4,1.3662,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,20,1.6636,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,9,1.5005,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,10,1.5977,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,16,1.3664,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,24,1.6695,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,30,2.1962,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,14,1.4525,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,27,2.9314,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,16,2.808,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,24,1.8682,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,21,2.1672,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,27,3.8129,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,28,2.1423,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,18,1.6827,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,72,2.4527,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,42,2.7963,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,54,1.7161,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,45,1.5,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,56,1.8323,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,36,1.9695,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,35,2.3128,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,36,1.9694,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,48,2.4631,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,63,1.9196,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,12,1.3995,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,25,1.7965,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,6,1.5828,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,20,1.6827,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,8,2.4327,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,12,1.7626,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,15,1.5499,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,18,1.6994,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,10,1.5295,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,32,1.9991,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,24,2.0177,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,30,2.7471,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,14,1.6661,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,24,1.6001,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,21,2.0324,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,0,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,753,2022-01-20_24h00.19.625,timed_fluency,2021.2.3,Win32,60.23370678,,,,,,,,,,,,,,,,,,,,space,3.5689
