windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,9,1.2829,1,0,16,16,3,1,9,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.4501,1,0,17,17,11,1,21,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5992,1,0,18,18,6,1,14,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.5336,1,0,19,19,8,1,16,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.616,1,0,20,20,30,1,81,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7993,1,0,21,21,14,1,27,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,48,3.283,1,0,22,22,23,1,48,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.5444,1,0,23,23,13,1,25,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.7499,1,0,24,24,26,1,56,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5161,1,0,25,25,16,1,30,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7162,1,0,26,26,27,1,63,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.8162,1,0,27,27,17,1,32,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.6498,1,0,28,28,20,1,40,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,20,3.3995,1,0,29,29,10,1,20,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.85,1,0,30,30,28,1,64,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,45,1.81,1,0,0,0,22,1,45,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5991,1,0,1,1,28,1,64,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.6163,1,0,2,2,29,1,72,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.9174,1,0,3,3,1,1,6,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.7985,1,0,4,4,10,1,20,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.4163,1,0,5,5,17,1,32,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,25,3.0661,1,0,6,6,13,1,25,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7828,1,0,7,7,21,1,42,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,10,2.1328,1,0,8,8,4,1,10,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.0658,1,0,9,9,19,1,36,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.2664,1,0,10,10,11,1,21,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.183,1,0,11,11,0,1,4,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.9499,1,0,12,12,26,1,56,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.5494,1,0,13,13,18,1,35,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4331,1,0,14,14,2,1,8,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.533,1,0,15,15,8,1,16,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,63,3.3661,1,0,16,16,27,1,63,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5163,1,0,17,17,7,1,15,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1995,1,0,18,18,5,1,12,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,28,2.0497,1,0,19,19,15,1,28,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.0494,1,0,20,20,23,1,48,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.5331,1,0,21,21,6,1,14,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.783,1,0,22,22,24,1,49,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.4833,1,0,23,23,3,1,9,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.0823,1,0,24,24,20,1,40,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.6327,1,0,25,25,30,1,81,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.833,1,0,26,26,14,1,27,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.5494,1,0,27,27,16,1,30,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.6833,1,0,28,28,25,1,54,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.7993,1,0,29,29,12,1,24,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.5493,1,0,30,30,9,1,18,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,space,11.4476,6,2.4721,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,40,3.4323,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,1.5659,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,15,1.6996,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,8,1.9999,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,4,1.2995,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,20,1.65,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,9,1.5668,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,10,1.7158,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,16,1.7828,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,24,1.7664,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,30,1.8829,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,14,2.1665,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,27,2.0492,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,16,2.1661,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,24,1.7664,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,21,1.4827,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,27,1.9662,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,28,2.2165,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,18,2.1164,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,72,4.2327,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,42,2.7112,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,54,2.2993,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,45,2.3832,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,56,2.1279,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,36,2.5016,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,35,2.0478,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,36,3.1667,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,49,2.2609,0,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,42,3.216,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,3.0499,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,25,1.6943,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,6,1.6832,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,20,1.749,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,8,1.8663,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,12,1.4993,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,15,1.6497,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,18,2.1663,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,10,1.8995,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,32,3.4323,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,24,1.9617,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,685,2022-02-07_16h49.01.410,timed_fluency,2021.2.3,Win32,60.04202942,,,,,,,,,,,,,,,,,,,,space,4.3164
