windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,10,1.5495,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,32,2.5491,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,24,1.9166,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,30,1.9988,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,14,1.5668,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,24,1.6818,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,21,1.5661,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,81,1.7328,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,16,1.5825,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,48,2.3664,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,769,2022-01-18_17h45.11.473,timed_fluency,2021.2.3,Win32,60.93473889,,,,,,,,,,,,,,,,,,,,space,2.3288
