windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,25,1.116,1,0,23,23,13,1,25,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.016,1,0,24,24,12,1,24,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.033,1,0,25,25,5,1,12,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.116,1,0,26,26,9,1,18,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.1,1,0,27,27,26,1,56,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.367,1,0,28,28,16,1,30,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.149,1,0,29,29,10,1,20,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.317,1,0,30,30,14,1,27,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,56,1.211,1,0,0,0,26,1,56,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,1,0.981,0,0,1,1,5,1,12,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.367,0,0,2,2,20,1,40,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.433,1,0,3,3,9,1,18,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.433,1,0,4,4,10,1,20,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.117,1,0,5,5,1,1,6,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.382,1,0,6,6,24,1,49,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.4,1,0,7,7,19,1,36,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.066,1,0,8,8,25,1,54,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.132,1,0,9,9,22,1,45,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.084,1,0,10,10,12,1,24,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.632,1,0,11,11,11,1,21,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.182,1,0,12,12,28,1,64,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.234,1,0,13,13,27,1,63,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.416,1,0,14,14,14,1,27,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.115,1,0,15,15,3,1,9,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7,1,0,16,16,21,1,42,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.249,1,0,17,17,23,1,48,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.049,1,0,18,18,17,1,32,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.281,1,0,19,19,4,1,10,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.367,1,0,20,20,18,1,35,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.266,1,0,21,21,16,1,30,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.1,1,0,22,22,0,1,4,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.15,1,0,23,23,6,1,14,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.115,1,0,24,24,8,1,16,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.084,1,0,25,25,7,1,15,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,1,2.6,0,0,26,26,30,1,81,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.083,1,0,27,27,2,1,8,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.149,1,0,28,28,15,1,28,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.467,1,0,29,29,13,1,25,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.3,1,0,30,30,29,1,72,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,space,8.708,6,1.691,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,40,3.464,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,12,1.316,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,15,1.185,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,8,1.416,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,4,1.099,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,20,1.616,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,9,1.382,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,10,1.333,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,16,1.816,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,27,2.032,0,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,30,2.299,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,14,2.166,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,27,2.766,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,16,1.517,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,24,1.598,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,21,1.35,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,27,1.799,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,28,1.834,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,18,1.898,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,72,2.484,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,42,2.249,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,54,1.749,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,45,1.665,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,56,2.284,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,36,1.965,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,35,2.216,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,36,1.8,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,48,2.366,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,63,2.882,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,12,1.2,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,25,1.433,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,6,1.349,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,20,1.549,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,8,1.516,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,12,1.3,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,15,1.232,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,18,1.566,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,10,1.498,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,32,2.234,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,24,1.533,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,30,1.749,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,14,2.249,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,24,2.284,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,21,1.216,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,81,2.283,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,16,3.299,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,48,1.816,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,0,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,784,2022-01-22_12h31.43,timed_fluency,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,space,4.146
