windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,56,1.765,1,0,2,2,26,1,56,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.215,1,0,3,3,0,1,4,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.882,1,0,4,4,8,1,16,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.615,1,0,5,5,20,1,40,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.631,1,0,6,6,1,1,6,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.547,1,0,7,7,25,1,54,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.432,1,0,8,8,10,1,20,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.465,1,0,9,9,13,1,25,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.499,1,0,10,10,15,1,28,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.498,1,0,11,11,7,1,15,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,27,3.098,1,0,12,12,14,1,27,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.482,1,0,13,13,22,1,45,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.365,1,0,14,14,12,1,24,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.882,1,0,15,15,24,1,49,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.416,1,0,16,16,17,1,32,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.397,1,0,17,17,4,1,10,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.749,1,0,18,18,28,1,64,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.549,1,0,19,19,21,1,42,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,8,2.698,1,0,20,20,2,1,8,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.415,1,0,21,21,6,1,14,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.765,1,0,22,22,30,1,81,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.348,1,0,23,23,23,1,48,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.599,1,0,24,24,16,1,30,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.666,1,0,25,25,18,1,35,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.247,1,0,26,26,5,1,12,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.331,1,0,27,27,11,1,21,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.732,1,0,28,28,3,1,9,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.615,1,0,29,29,9,1,18,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.649,1,0,30,30,27,1,63,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,space,9.436,6,2.288,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,40,2.648,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.381,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,15,1.665,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,8,1.814,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,4,1.449,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,20,1.615,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,9,1.598,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,10,1.582,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,16,1.664,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.565,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,30,1.548,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,14,1.415,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,27,2.165,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,16,1.748,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.565,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,21,1.43,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,27,1.798,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,28,2.282,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,18,1.598,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,72,2.415,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,42,1.982,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,54,3.647,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,45,1.699,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,56,2.9,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,36,1.915,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,35,1.829,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,36,4.599,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,48,2.998,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,63,3.132,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.381,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,25,1.598,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,6,1.7,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,20,1.531,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,8,1.949,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.414,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,15,1.782,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,18,2.431,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,10,1.931,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,32,2.032,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.715,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,30,1.481,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,14,1.548,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.665,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,21,1.264,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,81,1.847,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,796,2022-01-15_22h43.54.295,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,space,7.149
