windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,12,0.966,1,0,10,10,5,1,12,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.25,1,0,11,11,4,1,10,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.299,1,0,12,12,21,1,42,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.217,1,0,13,13,13,1,25,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.166,1,0,14,14,18,1,35,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.283,1,0,15,15,3,1,9,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.133,1,0,16,16,12,1,24,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.649,1,0,17,17,27,1,63,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.507,1,0,18,18,11,1,21,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.309,1,0,19,19,8,1,16,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.366,1,0,20,20,28,1,64,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.284,1,0,21,21,20,1,40,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,32,2.032,1,0,22,22,17,1,32,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.233,1,0,23,23,22,1,45,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.15,1,0,24,24,7,1,15,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.366,1,0,25,25,16,1,30,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.255,1,0,26,26,9,1,18,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,8,0.995,1,0,27,27,2,1,8,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.149,1,0,28,28,0,1,4,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.35,1,0,29,29,30,1,81,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.2,1,0,30,30,29,1,72,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,12,1.041,1,0,0,0,5,1,12,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.148,1,0,1,1,21,1,42,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.216,1,0,2,2,14,1,27,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.2,1,0,3,3,9,1,18,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.316,1,0,4,4,13,1,25,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.432,1,0,5,5,24,1,49,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.149,1,0,6,6,7,1,15,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.115,1,0,7,7,26,1,56,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.467,1,0,8,8,6,1,14,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.3,1,0,9,9,28,1,64,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.249,1,0,10,10,25,1,54,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.118,1,0,11,11,12,1,24,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.299,1,0,12,12,2,1,8,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.099,1,0,13,13,4,1,10,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,9,0.884,1,0,14,14,3,1,9,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.166,1,0,15,15,18,1,35,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.383,1,0,16,16,20,1,40,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.116,1,0,17,17,11,1,21,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.266,1,0,18,18,17,1,32,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.016,1,0,19,19,0,1,4,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.15,1,0,20,20,1,1,6,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.1,1,0,21,21,10,1,20,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.216,1,0,22,22,22,1,45,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.017,1,0,23,23,16,1,30,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.382,1,0,24,24,8,1,16,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.201,1,0,25,25,30,1,81,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.483,1,0,26,26,19,1,36,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.483,1,0,27,27,29,1,72,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.399,1,0,28,28,23,1,48,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.133,1,0,29,29,15,1,28,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.467,1,0,30,30,27,1,63,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,space,10.262,6,1.556,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,40,1.982,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.333,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,15,1.45,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,8,1.466,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,4,1.298,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,20,1.384,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,9,1.337,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,10,1.365,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,16,1.881,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.65,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,30,1.466,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,14,1.534,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,27,1.716,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,16,1.883,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.782,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,21,1.367,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,27,1.815,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,28,1.983,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,18,1.667,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,76,2.199,0,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,42,2.3,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,54,1.648,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,45,1.9,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,56,1.648,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,36,1.567,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,35,2.116,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,36,4.366,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,48,2.565,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,35,2.183,0,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.499,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,25,1.517,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,6,1.616,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,20,1.483,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,8,1.367,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,12,1.266,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,15,1.799,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,18,1.55,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,10,1.265,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,32,2.233,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.5,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,30,1.449,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,14,1.801,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,24,1.466,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,21,1.349,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,81,3.116,1,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,16,1.783,1,0,46,46,46,1,8 × 2 =,16,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,48,2.133,1,0,47,47,47,1,6 × 8 =,48,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,28,1.751,1,0,48,48,48,1,7 × 4 =,28,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,18,1.499,1,0,49,49,49,1,9 × 2 =,18,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,35,1.616,1,0,50,50,50,1,7 × 5 =,35,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0,0,51,51,51,1,9 × 4 =,36,,
,,,,,,,,,,,,,,686,2022-02-01_10h10.50,timed_fluency,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,space,6.394
