windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,32,1.2956,1,0,14,14,17,1,32,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.4196,1,0,15,15,2,1,8,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.5882,1,0,16,16,22,1,45,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.6386,1,0,17,17,10,1,20,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,42,2.2798,1,0,18,18,21,1,42,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.907,1,0,19,19,29,1,72,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.3904,1,0,20,20,26,1,56,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.8239,1,0,21,21,30,1,81,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2313,1,0,22,22,1,1,6,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.7664,1,0,23,23,19,1,36,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,30,2.4658,1,0,24,24,16,1,30,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.3046,1,0,25,25,0,1,4,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.4686,1,0,26,26,6,1,14,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.5487,1,0,27,27,28,1,64,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.4687,1,0,28,28,20,1,40,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,12,2.4497,1,0,29,29,5,1,12,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.3019,1,0,30,30,8,1,16,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,20,1.3436,1,0,0,0,10,1,20,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.2253,1,0,1,1,12,1,24,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.469,1,0,2,2,20,1,40,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.639,1,0,3,3,16,1,30,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.7981,0,0,4,4,28,1,64,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.6859,1,0,5,5,24,1,49,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.5775,1,0,6,6,11,1,21,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.7352,1,0,7,7,21,1,42,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,32,1.1633,1,0,8,8,17,1,32,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.1681,1,0,9,9,2,1,8,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.5265,1,0,10,10,7,1,15,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.5579,1,0,11,11,15,1,28,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.2833,1,0,12,12,1,1,6,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.2742,1,0,13,13,22,1,45,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.2661,1,0,14,14,18,1,35,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.3338,1,0,15,15,6,1,14,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,36,2.1972,1,0,16,16,19,1,36,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.2949,1,0,17,17,26,1,56,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.6818,1,0,18,18,4,1,10,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,81,2.6248,1,0,19,19,30,1,81,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.2823,1,0,20,20,13,1,25,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,72,1.7521,1,0,21,21,29,1,72,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.9652,1,0,22,22,23,1,48,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,27,1.7791,1,0,23,23,14,1,27,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.8448,1,0,24,24,25,1,54,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.3923,1,0,25,25,27,1,63,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.1789,1,0,26,26,5,1,12,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.2855,1,0,27,27,0,1,4,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.436,1,0,28,28,8,1,16,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.2889,1,0,29,29,3,1,9,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.8047,1,0,30,30,9,1,18,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,space,5.1698,6,2.3374,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,40,2.3645,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,12,1.7218,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,15,1.5086,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,8,1.3958,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,4,1.3853,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,20,1.5926,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,9,1.4534,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,10,1.6703,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,16,2.0659,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,24,2.239,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,30,2.927,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,14,1.9659,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,27,2.4387,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,16,1.7734,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,24,2.2118,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,21,1.4193,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,27,2.1703,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,28,1.7356,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,18,1.5162,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,72,1.9909,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,42,2.0321,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,54,2.0128,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,45,1.8106,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,56,1.9994,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,36,2.1968,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,35,1.943,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,36,3.6001,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,48,2.1021,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,63,4.2136,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,12,2.3342,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,25,1.5253,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,6,1.3386,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,20,1.7657,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,8,1.4165,1,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,12,2.0551,1,0,35,35,35,1,2 × 6 =,12,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,15,1.5973,1,0,36,36,36,1,3 × 5 =,15,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,18,2.6727,1,0,37,37,37,1,6 × 3 =,18,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,10,1.741,1,0,38,38,38,1,2 × 5 =,10,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,32,2.4448,1,0,39,39,39,1,4 × 8 =,32,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,24,1.5987,1,0,40,40,40,1,3 × 8 =,24,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,30,1.4819,1,0,41,41,41,1,5 × 6 =,30,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,14,1.852,1,0,42,42,42,1,2 × 7 =,14,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,24,2.4584,1,0,43,43,43,1,6 × 4 =,24,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,21,1.4992,1,0,44,44,44,1,3 × 7 =,21,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,0,0,45,45,45,1,9 × 9 =,81,,
,,,,,,,,,,,,,,734,2022-01-22_22h31.44.514,timed_fluency,2021.2.3,Win32,304.136253,,,,,,,,,,,,,,,,,,,,space,10.8898
